0,1,2,3,4,5,6,7,8,9
1,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,300,380,360,25 May 2015
2,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,350,400,380,08 Apr 2015
3,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,350,400,380,17 Apr 2015
4,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,350,425,400,16 Feb 2015
5,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,400,475,450,09 Mar 2015
6,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,610,650,640,15 Jul 2015
7,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,650,750,700,15 Jan 2015
8,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,675,750,700,06 Jan 2015
9,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,700,780,750,27 Aug 2015
10,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,700,800,750,05 Jan 2015
11,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,1500,1600,1550,03 Dec 2014
12,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,1850,2000,1900,14 Oct 2014
13,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,2000,2100,2050,19 Nov 2014
14,Alipurduar,Alipurduar,Potato,Red,FAQ,500,575,550,27 May 2015
15,Alipurduar,Alipurduar,Potato,Red,FAQ,500,600,550,23 Apr 2015
16,Alipurduar,Alipurduar,Potato,Red,FAQ,575,650,600,27 Feb 2015
17,Alipurduar,Alipurduar,Potato,Red,FAQ,600,700,650,15 Feb 2015
18,Alipurduar,Alipurduar,Potato,Red,FAQ,700,800,750,26 Jun 2015
19,Alipurduar,Alipurduar,Potato,Red,FAQ,850,950,900,09 Jul 2015
20,Alipurduar,Alipurduar,Potato,Red,FAQ,850,950,900,24 Jul 2015
21,Alipurduar,Alipurduar,Potato,Red,FAQ,850,950,900,27 Jul 2015
22,Alipurduar,Alipurduar,Potato,Red,FAQ,880,940,900,15 Aug 2015
23,Alipurduar,Alipurduar,Potato,Red,FAQ,1000,1200,1100,24 Dec 2014
24,Alipurduar,Alipurduar,Potato,Red,FAQ,2000,2100,2050,15 Oct 2014
25,Alipurduar,Alipurduar,Potato,Red,FAQ,2200,2300,2250,07 Nov 2014
26,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,640,680,660,03 Jun 2015
27,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,680,720,700,14 Aug 2015
28,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,720,760,740,03 Aug 2015
29,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,940,960,950,07 Jan 2015
30,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,1950,1980,1960,28 Nov 2014
31,Puruliya,Balarampur,Potato,Jyoti,FAQ,340,350,350,16 Mar 2015
32,Puruliya,Balarampur,Potato,Jyoti,FAQ,450,460,460,16 Apr 2015
33,Puruliya,Balarampur,Potato,Jyoti,FAQ,500,520,520,13 Feb 2015
34,Puruliya,Balarampur,Potato,Jyoti,FAQ,520,540,530,27 May 2015
35,Puruliya,Balarampur,Potato,Jyoti,FAQ,560,570,570,08 Jul 2015
36,Puruliya,Balarampur,Potato,Jyoti,FAQ,590,600,600,17 Aug 2015
37,Puruliya,Balarampur,Potato,Jyoti,FAQ,600,610,600,12 Jun 2015
38,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,410,460,430,28 Apr 2015
39,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,450,500,475,14 Apr 2015
40,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,450,500,480,17 May 2015
41,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,480,520,500,30 May 2015
42,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,480,540,500,21 May 2015
43,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,520,580,550,28 Feb 2015
44,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,580,620,600,18 Feb 2015
45,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,620,680,650,09 Feb 2015
46,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,650,700,680,24 Jul 2015
47,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,720,770,740,21 Jun 2015
48,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,830,870,850,03 Jan 2015
49,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,980,1020,1000,22 Dec 2014
50,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,1400,1600,1500,02 Jul 2015
51,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,350,380,370,28 May 2015
52,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,400,450,425,12 Feb 2015
53,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,550,610,600,09 Jul 2015
54,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,550,630,600,08 Jul 2015
55,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,570,640,610,01 Jul 2015
56,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,570,640,610,06 Jul 2015
57,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,620,680,660,30 Jul 2015
58,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,700,780,750,24 Aug 2015
59,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,700,800,750,30 Dec 2014
60,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,740,780,750,31 Aug 2015
61,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,800,900,850,01 Jan 2015
62,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,850,950,900,19 Dec 2014
63,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,2050,2150,2100,20 Nov 2014
64,Alipurduar,Alipurduar,Potato,Red,FAQ,700,775,750,17 Mar 2015
65,Alipurduar,Alipurduar,Potato,Red,FAQ,700,800,750,27 Jun 2015
66,Alipurduar,Alipurduar,Potato,Red,FAQ,775,825,800,25 Jun 2015
67,Alipurduar,Alipurduar,Potato,Red,FAQ,800,900,850,20 Jan 2015
68,Alipurduar,Alipurduar,Potato,Red,FAQ,825,900,850,14 Jul 2015
69,Alipurduar,Alipurduar,Potato,Red,FAQ,840,925,900,08 Jul 2015
70,Alipurduar,Alipurduar,Potato,Red,FAQ,875,950,900,02 Aug 2015
71,Alipurduar,Alipurduar,Potato,Red,FAQ,880,960,910,07 Aug 2015
72,Alipurduar,Alipurduar,Potato,Red,FAQ,1000,1100,1000,22 Dec 2014
73,Alipurduar,Alipurduar,Potato,Red,FAQ,1000,1200,1000,23 Dec 2014
74,Alipurduar,Alipurduar,Potato,Red,FAQ,1700,1800,1700,09 Dec 2014
75,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,540,560,550,27 Jan 2015
76,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,630,670,650,27 Jul 2015
77,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,640,680,660,15 Jul 2015
78,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,650,700,680,29 Jul 2015
79,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,660,700,680,27 Aug 2015
80,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,1930,1960,1940,15 Nov 2014
81,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,1950,1980,1960,17 Nov 2014
82,Puruliya,Balarampur,Potato,Jyoti,FAQ,420,440,430,10 Apr 2015
83,Puruliya,Balarampur,Potato,Jyoti,FAQ,480,490,490,18 Feb 2015
84,Puruliya,Balarampur,Potato,Jyoti,FAQ,550,570,560,28 Jul 2015
85,Puruliya,Balarampur,Potato,Jyoti,FAQ,570,580,580,30 Jun 2015
86,Puruliya,Balarampur,Potato,Jyoti,FAQ,580,610,600,20 May 2015
87,Puruliya,Balarampur,Potato,Jyoti,FAQ,760,780,780,07 Jan 2015
88,Puruliya,Balarampur,Potato,Jyoti,FAQ,960,980,960,02 Jan 2015
89,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,380,420,400,28 Mar 2015
90,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,400,450,420,01 Apr 2015
91,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,410,450,430,19 Apr 2015
92,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,410,460,430,26 Apr 2015
93,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,410,460,430,29 Apr 2015
94,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,420,480,450,30 Mar 2015
95,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,550,600,580,05 Mar 2015
96,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,650,700,680,28 Jul 2015
97,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,680,720,700,01 Sep 2015
98,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,680,720,700,04 Jul 2015
99,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,680,720,700,19 Aug 2015
100,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,780,820,800,18 Jan 2015
101,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,350,400,375,25 Mar 2015
102,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,400,500,450,04 Jun 2015
103,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,400,500,450,10 Mar 2015
104,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,450,550,500,10 Jan 2015
105,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,450,550,500,30 Jan 2015
106,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,620,670,650,27 Jul 2015
107,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,640,700,690,15 Aug 2015
108,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,1050,1150,1100,18 Dec 2014
109,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,1500,1600,1550,09 Dec 2014
110,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,2000,2100,2050,27 Nov 2014
111,Alipurduar,Alipurduar,Potato,Red,FAQ,500,600,550,06 Apr 2015
112,Alipurduar,Alipurduar,Potato,Red,FAQ,600,700,650,13 Feb 2015
113,Alipurduar,Alipurduar,Potato,Red,FAQ,600,700,650,14 Feb 2015
114,Alipurduar,Alipurduar,Potato,Red,FAQ,700,800,750,04 Jun 2015
115,Alipurduar,Alipurduar,Potato,Red,FAQ,775,825,800,24 Jun 2015
116,Alipurduar,Alipurduar,Potato,Red,FAQ,800,850,825,09 Jun 2015
117,Alipurduar,Alipurduar,Potato,Red,FAQ,800,850,825,11 Jun 2015
118,Alipurduar,Alipurduar,Potato,Red,FAQ,875,950,900,28 Jul 2015
119,Alipurduar,Alipurduar,Potato,Red,FAQ,875,950,900,30 Jul 2015
120,Alipurduar,Alipurduar,Potato,Red,FAQ,880,940,900,14 Aug 2015
121,Alipurduar,Alipurduar,Potato,Red,FAQ,1100,1200,1150,06 Jan 2015
122,Alipurduar,Alipurduar,Potato,Red,FAQ,1150,1250,1200,02 Jan 2015
123,Alipurduar,Alipurduar,Potato,Red,FAQ,1150,1250,1200,04 Jan 2015
124,Alipurduar,Alipurduar,Potato,Red,FAQ,1350,1450,1400,16 Dec 2014
125,Alipurduar,Alipurduar,Potato,Red,FAQ,1350,1450,1400,17 Dec 2014
126,Alipurduar,Alipurduar,Potato,Red,FAQ,1350,1450,1400,18 Dec 2014
127,Alipurduar,Alipurduar,Potato,Red,FAQ,1400,1500,1450,11 Dec 2014
128,Alipurduar,Alipurduar,Potato,Red,FAQ,2150,2250,2200,01 Dec 2014
129,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,540,560,550,21 Jan 2015
130,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,540,560,550,28 Jan 2015
131,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,620,650,640,01 Jun 2015
132,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,640,680,660,05 Jun 2015
133,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,650,700,680,13 Jun 2015
134,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,660,700,680,11 Aug 2015
135,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,660,700,680,30 Jun 2015
136,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,680,720,700,13 Aug 2015
137,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,1140,1180,1160,22 Dec 2014
138,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,1840,1855,1850,10 Dec 2014
139,Puruliya,Balarampur,Potato,Jyoti,FAQ,370,380,380,10 Mar 2015
140,Puruliya,Balarampur,Potato,Jyoti,FAQ,380,390,390,03 Mar 2015
141,Puruliya,Balarampur,Potato,Jyoti,FAQ,450,470,460,24 Mar 2015
142,Puruliya,Balarampur,Potato,Jyoti,FAQ,550,560,560,21 Jul 2015
143,Puruliya,Balarampur,Potato,Jyoti,FAQ,580,610,600,15 Jun 2015
144,Puruliya,Balarampur,Potato,Jyoti,FAQ,590,600,600,07 Aug 2015
145,Puruliya,Balarampur,Potato,Jyoti,FAQ,590,600,600,12 Aug 2015
146,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,380,420,400,09 Apr 2015
147,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,380,450,420,06 May 2015
148,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,420,480,450,10 Apr 2015
149,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,480,520,500,16 Mar 2015
150,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,480,520,500,27 May 2015
151,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,1680,1720,1700,07 Dec 2014
152,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,1800,1840,1820,09 Oct 2014
153,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,1820,1860,1840,19 Sep 2014
154,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,1860,1900,1880,22 Oct 2014
155,Dakshin Dinajpur,Balurghat,Potato,Jyoti,FAQ,2060,2100,2080,25 Nov 2014
156,Bankura,Bankura Sadar,Potato,Jyoti,FAQ,460,500,475,24 Apr 2015
157,Bankura,Bankura Sadar,Potato,Jyoti,FAQ,480,510,490,27 Apr 2015
158,Bankura,Bankura Sadar,Potato,Jyoti,FAQ,600,630,620,17 Jun 2015
159,Bankura,Bankura Sadar,Potato,Jyoti,FAQ,1820,1860,1840,29 Nov 2014
160,Bankura,Bankura Sadar,Potato,Jyoti,FAQ,1850,2000,1900,12 Sep 2014
161,Bankura,Bankura Sadar,Potato,Other,FAQ,640,680,660,15 Jan 2015
162,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,470,480,480,12 Mar 2015
163,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,580,600,580,03 Apr 2015
164,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,580,600,580,04 Apr 2015
165,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,580,600,580,09 Apr 2015
166,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,580,600,580,10 Apr 2015
167,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,580,600,600,05 Feb 2015
168,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,620,640,640,27 Aug 2015
169,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,630,640,640,29 Aug 2015
170,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,660,670,660,14 May 2015
171,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,660,680,660,15 May 2015
172,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,660,680,680,04 Jul 2015
