0,1,2,3,4,5,6,7,8,9
1,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,6800,7000,7000,06 Dec 2024
2,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,6800,7000,7000,07 Dec 2024
3,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,7000,7200,7200,05 Dec 2024
4,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,7000,7600,7600,04 Dec 2024
5,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5500,5500,04 Dec 2024
6,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5500,5500,06 Dec 2024
7,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,07 Dec 2024
8,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6200,6200,05 Dec 2024
9,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6000,6000,04 Dec 2024
10,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,7000,7000,7000,06 Dec 2024
11,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,7000,7000,7000,07 Dec 2024
12,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,8000,8000,8000,05 Dec 2024
13,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,06 Dec 2024
14,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,7000,8000,8000,04 Dec 2024
15,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,7000,8000,8000,07 Dec 2024
16,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,7500,8000,8000,05 Dec 2024
17,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,7000,7000,04 Dec 2024
18,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,7000,7000,05 Dec 2024
19,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,06 Dec 2024
20,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,07 Dec 2024
21,Theni,Andipatti(Uzhavar Sandhai ),Onion,Bellary,Local,5400,6400,6400,05 Dec 2024
22,Theni,Andipatti(Uzhavar Sandhai ),Onion,Bellary,Local,5400,6400,6400,06 Dec 2024
23,Theni,Andipatti(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6400,6400,04 Dec 2024
24,Theni,Andipatti(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6400,6400,07 Dec 2024
25,Madurai,Anna nagar(Uzhavar Sandhai ),Onion,Bellary,Local,7000,8000,8000,04 Dec 2024
26,Madurai,Anna nagar(Uzhavar Sandhai ),Onion,Bellary,Local,7000,8000,8000,05 Dec 2024
27,Madurai,Anna nagar(Uzhavar Sandhai ),Onion,Bellary,Local,7000,8000,8000,06 Dec 2024
28,Madurai,Anna nagar(Uzhavar Sandhai ),Onion,Bellary,Local,7000,8000,8000,07 Dec 2024
29,Thiruvannamalai,Arani(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,04 Dec 2024
30,Thiruvannamalai,Arani(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,05 Dec 2024
31,Thiruvannamalai,Arani(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,06 Dec 2024
32,Thiruvannamalai,Arani(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,07 Dec 2024
33,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,04 Dec 2024
34,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7000,7000,05 Dec 2024
35,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7000,7000,06 Dec 2024
36,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7000,7000,07 Dec 2024
37,Ranipet,Arcot(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6600,6600,07 Dec 2024
38,Ranipet,Arcot(Uzhavar Sandhai ),Onion,Bellary,Local,5400,6600,6600,04 Dec 2024
39,Ranipet,Arcot(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6600,6600,05 Dec 2024
40,Ranipet,Arcot(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6600,6600,06 Dec 2024
41,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,6500,7400,7400,07 Dec 2024
42,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,6800,7500,7500,04 Dec 2024
43,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,6800,7500,7500,05 Dec 2024
44,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,7000,7400,7400,06 Dec 2024
45,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,07 Dec 2024
46,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,04 Dec 2024
47,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,05 Dec 2024
48,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,06 Dec 2024
49,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,9000,9000,04 Dec 2024
50,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,6000,8500,8500,05 Dec 2024
51,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,6000,8500,8500,06 Dec 2024
