0,1,2,3,4,5,6,7,8,9
1,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4600,4600,23 Jul 2024
2,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5400,5400,03 Sep 2024
3,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,5400,5600,5600,04 Sep 2024
4,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6200,6200,23 Sep 2024
5,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6400,6400,21 Nov 2024
6,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,6200,6400,6400,15 Nov 2024
7,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,6600,6800,6800,14 Nov 2024
8,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,6600,6800,6800,27 Nov 2024
9,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,3300,4000,4000,27 Oct 2024
10,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,23 Jul 2024
11,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5800,5800,23 Oct 2024
12,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,5000,5000,10 Nov 2024
13,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,11 Nov 2024
14,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5300,5300,24 Aug 2024
15,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5500,5500,11 Sep 2024
16,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5500,5500,15 Oct 2024
17,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,22 Oct 2024
18,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4000,4000,28 Jul 2024
19,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4500,4500,08 Aug 2024
20,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,07 Sep 2024
21,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,12 Sep 2024
22,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,21 Aug 2024
23,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,28 Oct 2024
24,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6000,6000,01 Oct 2024
25,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6000,6000,07 Oct 2024
26,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,7000,7000,7000,11 Nov 2024
27,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,8000,8000,8000,02 Dec 2024
28,Thiruvellore,Ambattur(Uzhavar Sandhai ),Onion,Bellary,Local,8000,8000,8000,27 Nov 2024
29,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4800,4800,11 Aug 2024
30,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4800,4800,16 Jul 2024
31,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,24 Jul 2024
32,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6500,6500,23 Oct 2024
33,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,28 Sep 2024
34,Salem,Ammapet(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7000,7000,27 Nov 2024
35,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,06 Sep 2024
36,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,08 Sep 2024
37,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,30 Sep 2024
38,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6500,6500,18 Sep 2024
39,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6400,6400,05 Oct 2024
40,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6500,6500,11 Nov 2024
41,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6500,6500,12 Nov 2024
42,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6500,6500,14 Nov 2024
43,Madurai,Anaiyur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6500,6500,25 Sep 2024
44,Theni,Andipatti(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4800,4800,23 Aug 2024
45,Theni,Andipatti(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,19 Aug 2024
46,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4400,4400,18 Jul 2024
47,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4400,4400,28 Jul 2024
48,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4600,4600,06 Aug 2024
49,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4800,4800,13 Aug 2024
50,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,5400,5600,5600,12 Oct 2024
51,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,5400,5600,5600,16 Oct 2024
52,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,5600,5800,5800,05 Sep 2024
53,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6400,6400,24 Sep 2024
