0,1,2,3,4,5,6,7,8,9
1,Ernakulam,Aluva,Onion,Big,FAQ,5700,6000,5900,04 Dec 2024
2,Ernakulam,Aluva,Onion,Big,FAQ,5700,6000,5900,06 Dec 2024
3,Ernakulam,Aluva,Onion,Big,FAQ,5700,6500,6200,05 Dec 2024
4,Kollam,Anchal,Onion,Other,FAQ,3600,3800,3700,05 Dec 2024
5,Ernakulam,Angamaly,Onion,Big,FAQ,6500,8000,7200,05 Dec 2024
6,Ernakulam,Angamaly,Onion,Big,FAQ,7000,8000,7500,07 Dec 2024
7,Ernakulam,Angamaly,Onion,Big,FAQ,7400,8000,7800,06 Dec 2024
8,Ernakulam,Angamaly,Onion,Big,FAQ,7500,9000,8200,04 Dec 2024
9,Thiruvananthapuram,Aralamoodu,Onion,Onion,FAQ,6000,7000,7000,07 Dec 2024
10,Thiruvananthapuram,Aralamoodu,Onion,Onion,FAQ,6500,7000,7000,04 Dec 2024
11,Thiruvananthapuram,Aralamoodu,Onion,Onion,FAQ,7000,7600,7600,05 Dec 2024
12,Thiruvananthapuram,Aralamoodu,Onion,Onion,FAQ,7000,8000,8000,06 Dec 2024
13,Alappuzha,Aroor,Onion,Big,FAQ,6900,7100,7000,04 Dec 2024
14,Alappuzha,Aroor,Onion,Big,FAQ,7000,7200,7100,05 Dec 2024
15,Alappuzha,Aroor,Onion,Big,FAQ,7000,7200,7100,06 Dec 2024
16,Alappuzha,Aroor,Onion,Big,FAQ,7000,7200,7100,07 Dec 2024
17,Alappuzha,Aroor,Onion,Small,FAQ,6000,6200,6100,04 Dec 2024
18,Alappuzha,Aroor,Onion,Small,FAQ,6000,6200,6100,05 Dec 2024
19,Alappuzha,Aroor,Onion,Small,FAQ,6000,6200,6100,06 Dec 2024
20,Alappuzha,Aroor,Onion,Small,FAQ,6000,6200,6100,07 Dec 2024
21,Kottayam,Athirampuzha,Onion,Big,FAQ,5500,5700,5600,07 Dec 2024
22,Kottayam,Athirampuzha,Onion,Big,FAQ,5800,6000,5900,05 Dec 2024
23,Kottayam,Athirampuzha,Onion,Big,FAQ,6200,6400,6300,06 Dec 2024
24,Kottayam,Athirampuzha,Onion,Big,FAQ,6400,6600,6500,04 Dec 2024
25,Kottayam,Athirampuzha,Onion,Onion,FAQ,5400,5600,5500,05 Dec 2024
26,Kottayam,Athirampuzha,Onion,Onion,FAQ,5400,5600,5500,06 Dec 2024
27,Kottayam,Athirampuzha,Onion,Onion,FAQ,5800,6000,5900,07 Dec 2024
28,Kottayam,Athirampuzha,Onion,Onion,FAQ,6400,6600,6500,04 Dec 2024
29,Ernakulam,Broadway market,Onion,1st Sort,FAQ,7000,8000,7200,05 Dec 2024
30,Ernakulam,Broadway market,Onion,1st Sort,FAQ,7000,8000,7200,06 Dec 2024
31,Ernakulam,Broadway market,Onion,1st Sort,FAQ,7000,8000,7200,07 Dec 2024
32,Thiruvananthapuram,Chala,Onion,Big,FAQ,7700,7800,7700,05 Dec 2024
33,Thiruvananthapuram,Chala,Onion,Big,FAQ,7700,7900,7800,07 Dec 2024
34,Thiruvananthapuram,Chala,Onion,Big,FAQ,7700,8000,7800,04 Dec 2024
35,Thiruvananthapuram,Chala,Onion,Onion,FAQ,7600,8000,7600,05 Dec 2024
36,Thiruvananthapuram,Chala,Onion,Onion,FAQ,7600,8000,7800,07 Dec 2024
37,Thiruvananthapuram,Chala,Onion,Onion,FAQ,7600,8200,7800,04 Dec 2024
38,Thirssur,Chalakudy,Onion,Onion,FAQ,6800,7500,7500,05 Dec 2024
39,Thirssur,Chalakudy,Onion,Onion,FAQ,7000,7800,7500,04 Dec 2024
40,Kollam,Chathanoor,Onion,Other,FAQ,6800,7200,7000,04 Dec 2024
41,Kollam,Chathanoor,Onion,Other,FAQ,6800,7200,7000,05 Dec 2024
42,Kollam,Chathanoor,Onion,Other,FAQ,6800,7200,7000,06 Dec 2024
43,Kollam,Chathanoor,Onion,Other,FAQ,6800,7200,7000,07 Dec 2024
44,Thirssur,Chavakkad,Onion,Other,FAQ,6000,7000,7000,04 Dec 2024
45,Thirssur,Chavakkad,Onion,Other,FAQ,6000,7000,7000,05 Dec 2024
46,Thirssur,Chavakkad,Onion,Other,FAQ,6300,7000,7000,06 Dec 2024
47,Thirssur,Chavakkad,Onion,Other,FAQ,6300,7000,7000,07 Dec 2024
48,Thirssur,Chelakkara,Onion,Other,FAQ,6000,6500,6200,04 Dec 2024
49,Thirssur,Chelakkara,Onion,Other,FAQ,6500,7000,6800,07 Dec 2024
50,Thirssur,Chelakkara,Onion,Other,FAQ,7000,7500,7200,05 Dec 2024
51,Thirssur,Chelakkara,Onion,Other,FAQ,7000,7500,7200,06 Dec 2024
52,Alappuzha,Chengannur,Onion,Onion,FAQ,5900,6200,6000,07 Dec 2024
53,Alappuzha,Chengannur,Onion,Onion,FAQ,6800,7100,7000,04 Dec 2024
54,Alappuzha,Chengannur,Onion,Onion,FAQ,6900,7200,7000,05 Dec 2024
55,Alappuzha,Chengannur,Onion,Onion,FAQ,6900,7200,7000,06 Dec 2024
56,Alappuzha,Chengannur,Onion,Small,FAQ,5700,6100,6000,07 Dec 2024
57,Alappuzha,Chengannur,Onion,Small,FAQ,6700,7200,7000,05 Dec 2024
58,Alappuzha,Chengannur,Onion,Small,FAQ,6900,7300,7000,04 Dec 2024
59,Alappuzha,Chengannur,Onion,Small,FAQ,7000,7300,7200,06 Dec 2024
60,Alappuzha,Cherthala,Onion,Big,FAQ,6500,6800,6600,07 Dec 2024
61,Alappuzha,Cherthala,Onion,Big,FAQ,7000,7200,7100,06 Dec 2024
62,Alappuzha,Cherthala,Onion,Big,FAQ,7500,7700,7600,05 Dec 2024
63,Alappuzha,Cherthala,Onion,Big,FAQ,8000,8200,8100,04 Dec 2024
64,Kottayam,Ettumanoor,Onion,Big,FAQ,6400,6800,6600,04 Dec 2024
65,Kottayam,Ettumanoor,Onion,Onion,FAQ,6200,6500,6300,04 Dec 2024
66,Thirssur,Irinjalakkuda,Onion,Other,FAQ,6000,6000,6000,06 Dec 2024
67,Kozhikode(Calicut),Kallachi,Onion,Other,FAQ,5600,6000,5800,07 Dec 2024
68,Kozhikode(Calicut),Kallachi,Onion,Other,FAQ,6600,7000,6800,04 Dec 2024
69,Kozhikode(Calicut),Kallachi,Onion,Other,FAQ,6600,7000,6800,05 Dec 2024
70,Kozhikode(Calicut),Kallachi,Onion,Other,FAQ,6800,7200,7000,06 Dec 2024
71,Kasargod,Kanjangadu,Onion,Big,FAQ,5800,6400,6000,05 Dec 2024
72,Kasargod,Kanjangadu,Onion,Big,FAQ,5800,6400,6000,06 Dec 2024
73,Kasargod,Kanjangadu,Onion,Big,FAQ,5800,6500,6000,04 Dec 2024
74,Kasargod,Kanjangadu,Onion,Big,FAQ,5800,6600,6000,07 Dec 2024
75,Kottayam,Kanjirappally,Onion,Big,FAQ,7500,8000,7800,04 Dec 2024
76,Kottayam,Kanjirappally,Onion,Big,FAQ,7500,8000,7800,05 Dec 2024
77,Kottayam,Kanjirappally,Onion,Big,FAQ,7500,8000,7800,06 Dec 2024
78,Kottayam,Kanjirappally,Onion,Big,FAQ,7500,8000,7800,07 Dec 2024
79,Kottayam,Kanjirappally,Onion,Onion,FAQ,7500,8000,7800,04 Dec 2024
80,Kottayam,Kanjirappally,Onion,Onion,FAQ,7500,8000,7800,05 Dec 2024
81,Kottayam,Kanjirappally,Onion,Onion,FAQ,7500,8000,7800,06 Dec 2024
82,Kottayam,Kanjirappally,Onion,Onion,FAQ,7500,8000,7800,07 Dec 2024
83,Kannur,Kannur,Onion,Other,FAQ,6200,6400,6300,05 Dec 2024
84,Kannur,Kannur,Onion,Other,FAQ,6200,6400,6300,06 Dec 2024
85,Kannur,Kannur,Onion,Other,FAQ,6200,6400,6300,07 Dec 2024
86,Kannur,Kannur,Onion,Other,FAQ,6200,6500,6300,08 Dec 2024
87,Kannur,Kannur,Onion,Other,FAQ,7400,7600,7500,04 Dec 2024
88,Alappuzha,Kayamkulam,Onion,Big,FAQ,5100,5300,5200,05 Dec 2024
89,Alappuzha,Kayamkulam,Onion,Big,FAQ,5200,5400,5300,06 Dec 2024
90,Alappuzha,Kayamkulam,Onion,Big,FAQ,5300,5500,5400,04 Dec 2024
91,Alappuzha,Kayamkulam,Onion,Small,FAQ,4800,5000,4900,04 Dec 2024
92,Alappuzha,Kayamkulam,Onion,Small,FAQ,5200,5400,5300,05 Dec 2024
93,Alappuzha,Kayamkulam,Onion,Small,FAQ,5300,5500,5400,06 Dec 2024
94,Thirssur,Kodungalloor,Onion,Other,FAQ,5800,6000,5900,05 Dec 2024
95,Thirssur,Kodungalloor,Onion,Other,FAQ,7000,7500,7200,04 Dec 2024
96,Palakad,Koduvayoor,Onion,Big,FAQ,6000,6400,6200,05 Dec 2024
97,Palakad,Koduvayoor,Onion,Big,FAQ,6000,6400,6200,07 Dec 2024
98,Palakad,Koduvayoor,Onion,Big,FAQ,6200,6600,6400,06 Dec 2024
99,Palakad,Koduvayoor,Onion,Big,FAQ,6500,6900,6700,04 Dec 2024
100,Palakad,Koduvayoor,Onion,Small,FAQ,5000,5800,5400,05 Dec 2024
101,Palakad,Koduvayoor,Onion,Small,FAQ,5200,5600,5400,06 Dec 2024
102,Palakad,Koduvayoor,Onion,Small,FAQ,5200,5600,5400,07 Dec 2024
103,Palakad,Koduvayoor,Onion,Small,FAQ,5500,5900,5700,04 Dec 2024
104,Palakad,Kollengode,Onion,Big,FAQ,5000,5400,5200,05 Dec 2024
105,Palakad,Kollengode,Onion,Big,FAQ,5000,5400,5200,06 Dec 2024
106,Palakad,Kollengode,Onion,Big,FAQ,5500,5900,5700,07 Dec 2024
107,Palakad,Kollengode,Onion,Big,FAQ,6000,6400,6200,04 Dec 2024
108,Palakad,Kollengode,Onion,Small,FAQ,5000,5400,5200,04 Dec 2024
109,Palakad,Kollengode,Onion,Small,FAQ,5000,5400,5200,05 Dec 2024
110,Palakad,Kollengode,Onion,Small,FAQ,5000,5400,5200,06 Dec 2024
111,Palakad,Kollengode,Onion,Small,FAQ,5500,5900,5700,07 Dec 2024
112,Malappuram,Kondotty,Onion,Other,FAQ,5800,6000,5900,07 Dec 2024
113,Malappuram,Kondotty,Onion,Other,FAQ,5900,6100,6000,06 Dec 2024
114,Malappuram,Kondotty,Onion,Other,FAQ,6500,6700,6600,04 Dec 2024
115,Malappuram,Kondotty,Onion,Other,FAQ,7400,7600,7500,05 Dec 2024
116,Ernakulam,Kothamangalam,Onion,Big,FAQ,5000,6000,5500,04 Dec 2024
117,Ernakulam,Kothamangalam,Onion,Big,FAQ,5000,6000,5500,07 Dec 2024
118,Ernakulam,Kothamangalam,Onion,Other,FAQ,5000,6000,5500,06 Dec 2024
119,Malappuram,Kottakkal,Onion,Other,FAQ,5000,5200,5100,04 Dec 2024
