0,1,2,3,4,5,6,7,8,9
1,UdhamSinghNagar,Bazpur,Potato,Other,FAQ,2600,2600,2600,06 Dec 2024
2,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Potato,Other,FAQ,500,700,600,04 Dec 2024
3,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Potato,Other,FAQ,500,700,600,06 Dec 2024
4,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Potato,Other,FAQ,600,800,700,08 Dec 2024
5,Dehradoon,Dehradoon,Potato,Chips,FAQ,1200,2000,1800,05 Dec 2024
6,Dehradoon,Dehradoon,Potato,Chips,FAQ,1350,1750,1600,07 Dec 2024
7,Dehradoon,Dehradoon,Potato,Desi,FAQ,1000,1800,1200,07 Dec 2024
8,Dehradoon,Dehradoon,Potato,Desi,FAQ,1500,2200,1800,05 Dec 2024
9,Nanital,Haldwani,Potato,Other,FAQ,1300,1600,1400,05 Dec 2024
10,Nanital,Haldwani,Potato,Other,FAQ,1500,2000,1800,04 Dec 2024
11,Nanital,Haldwani,Potato,Other,FAQ,2000,2600,2400,06 Dec 2024
12,Haridwar,Haridwar Union,Potato,Other,FAQ,1600,2400,1900,06 Dec 2024
13,Haridwar,Haridwar Union,Potato,Potato,FAQ,1500,2400,1800,07 Dec 2024
14,Haridwar,Haridwar Union,Potato,Potato,FAQ,1600,2400,1800,05 Dec 2024
15,Haridwar,Haridwar Union,Potato,Potato,FAQ,1800,2400,2000,04 Dec 2024
16,UdhamSinghNagar,Jaspur(UC),Potato,Other,FAQ,1900,2100,2000,04 Dec 2024
17,UdhamSinghNagar,Kashipur,Potato,Other,FAQ,800,1100,950,07 Dec 2024
18,UdhamSinghNagar,Kashipur,Potato,Other,FAQ,1000,1200,1100,04 Dec 2024
19,UdhamSinghNagar,Kashipur,Potato,Other,FAQ,1000,1200,1100,05 Dec 2024
20,UdhamSinghNagar,Kashipur,Potato,Other,FAQ,1000,1200,1100,06 Dec 2024
21,UdhamSinghNagar,Khateema,Potato,Other,FAQ,1500,1700,1600,04 Dec 2024
22,UdhamSinghNagar,Khateema,Potato,Other,FAQ,1500,1700,1600,05 Dec 2024
23,UdhamSinghNagar,Kicchha,Potato,Desi,FAQ,1100,1400,1200,04 Dec 2024
24,UdhamSinghNagar,Kicchha,Potato,Other,FAQ,1100,1400,1200,06 Dec 2024
25,UdhamSinghNagar,Kicchha,Potato,Other,FAQ,1100,1400,1200,07 Dec 2024
26,Garhwal (Pauri),Kotadwara,Potato,Desi,FAQ,1200,1600,1400,06 Dec 2024
27,Garhwal (Pauri),Kotadwara,Potato,Desi,FAQ,1500,2200,1900,07 Dec 2024
28,Garhwal (Pauri),Kotadwara,Potato,Desi,FAQ,1800,2000,1900,05 Dec 2024
29,Garhwal (Pauri),Kotadwara,Potato,Desi,FAQ,1800,2200,2000,04 Dec 2024
30,Haridwar,Manglaur,Potato,Other,FAQ,1200,1400,1300,05 Dec 2024
31,Haridwar,Manglaur,Potato,Other,FAQ,1200,1500,1300,06 Dec 2024
32,Haridwar,Manglaur,Potato,Other,FAQ,1200,1500,1400,04 Dec 2024
33,Dehradoon,Rishikesh,Potato,Other,FAQ,2200,2700,2400,06 Dec 2024
34,Dehradoon,Rishikesh,Potato,Other,FAQ,2200,2750,2400,07 Dec 2024
35,Dehradoon,Rishikesh,Potato,Other,FAQ,2400,2850,2600,04 Dec 2024
36,Dehradoon,Rishikesh,Potato,Other,FAQ,2450,3000,2600,05 Dec 2024
37,Haridwar,Roorkee,Potato,Other,FAQ,800,1200,1000,04 Dec 2024
38,Haridwar,Roorkee,Potato,Other,FAQ,800,1200,1000,05 Dec 2024
39,Haridwar,Roorkee,Potato,Other,FAQ,800,1200,1000,06 Dec 2024
40,Haridwar,Roorkee,Potato,Other,FAQ,800,1200,1000,07 Dec 2024
41,Haridwar,Roorkee,Potato,Other,FAQ,800,1200,1000,08 Dec 2024
42,UdhamSinghNagar,Rudrapur,Potato,Other,FAQ,1500,2000,1800,04 Dec 2024
43,UdhamSinghNagar,Rudrapur,Potato,Other,FAQ,1500,2200,2000,05 Dec 2024
44,UdhamSinghNagar,Rudrapur,Potato,Other,FAQ,1800,3000,2200,07 Dec 2024
45,UdhamSinghNagar,Rudrapur,Potato,Other,FAQ,1800,3200,1900,06 Dec 2024
46,UdhamSinghNagar,Sitarganj,Potato,Other,FAQ,1200,1800,1500,04 Dec 2024
47,UdhamSinghNagar,Sitarganj,Potato,Other,FAQ,1200,1800,1500,05 Dec 2024
48,UdhamSinghNagar,Sitarganj,Potato,Other,FAQ,1200,1800,1500,06 Dec 2024
49,UdhamSinghNagar,Sitarganj,Potato,Other,FAQ,1200,1800,1500,07 Dec 2024
50,Dehradoon,Vikasnagar,Potato,Other,FAQ,800,1100,1100,04 Dec 2024
51,Dehradoon,Vikasnagar,Potato,Other,FAQ,1000,1200,1200,05 Dec 2024
52,Dehradoon,Vikasnagar,Potato,Other,FAQ,1200,1700,1700,08 Dec 2024
