0,1,2,3,4,5,6,7,8,9
1,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,2800,2500,02 Aug 2024
2,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,2800,2500,03 Aug 2024
3,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,2800,2500,30 Jul 2024
4,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,01 Aug 2024
5,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,04 Aug 2024
6,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,06 Aug 2024
7,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,07 Aug 2024
8,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,08 Aug 2024
9,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,09 Aug 2024
10,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,26 Jul 2024
11,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,27 Jul 2024
12,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,28 Jul 2024
13,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3000,2500,31 Jul 2024
14,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3200,2500,10 Aug 2024
15,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3400,3000,11 Aug 2024
16,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3500,2500,13 Aug 2024
17,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3500,2500,14 Aug 2024
18,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3500,2500,16 Aug 2024
19,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3500,2500,17 Aug 2024
20,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3500,2500,18 Aug 2024
21,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3500,2500,20 Aug 2024
22,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3500,2500,21 Aug 2024
23,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1000,3500,2500,22 Aug 2024
24,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1400,3000,2500,14 Jul 2024
25,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1400,3000,2500,16 Jul 2024
26,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1500,3000,2500,07 Jul 2024
27,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1500,3000,2500,23 Jul 2024
28,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1500,3200,2500,17 Jul 2024
29,Chandigarh,Chandigarh(Grain/Fruit),Onion,Other,FAQ,1500,3400,2500,21 Jul 2024
