0,1,2,3,4,5,6,7,8,9
1,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,1200,1100,14 Feb 2021
2,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,1600,1300,04 Jul 2021
3,Ahmednagar,Ahmednagar,Potato,Other,FAQ,3000,3500,3250,26 Nov 2020
4,Sholapur,Akluj,Potato,Local,FAQ,1000,1200,1100,19 Jun 2021
5,Sholapur,Akluj,Potato,Local,FAQ,1000,1300,1300,17 Feb 2021
6,Sholapur,Akluj,Potato,Local,FAQ,1000,1400,1300,01 Aug 2021
7,Sholapur,Akluj,Potato,Local,FAQ,1000,1400,1300,21 Feb 2021
8,Sholapur,Akluj,Potato,Local,FAQ,1100,1300,1200,29 Jul 2021
9,Sholapur,Akluj,Potato,Local,FAQ,1200,1300,1200,06 Jul 2021
10,Sholapur,Akluj,Potato,Local,FAQ,1200,1300,1300,23 Jul 2021
11,Sholapur,Akluj,Potato,Local,FAQ,1200,1400,1300,28 Aug 2021
12,Sholapur,Akluj,Potato,Local,FAQ,1200,1500,1400,26 Aug 2021
13,Sholapur,Akluj,Potato,Local,FAQ,1200,1500,1400,29 Mar 2021
14,Sholapur,Akluj,Potato,Local,FAQ,1300,1500,1400,06 Jun 2021
15,Sholapur,Akluj,Potato,Local,FAQ,1300,1500,1400,27 Jan 2021
16,Sholapur,Akluj,Potato,Local,FAQ,1300,1500,1400,31 Jan 2021
17,Sholapur,Akluj,Potato,Local,FAQ,1300,1600,1400,01 Apr 2021
18,Sholapur,Akluj,Potato,Local,FAQ,1300,1600,1500,09 Apr 2021
19,Sholapur,Akluj,Potato,Local,FAQ,1400,1500,1400,11 Jun 2021
20,Sholapur,Akluj,Potato,Local,FAQ,1400,1600,1500,06 May 2021
21,Sholapur,Akluj,Potato,Local,FAQ,1500,1600,1600,08 May 2021
22,Sholapur,Akluj,Potato,Local,FAQ,1800,2000,2000,30 Dec 2020
23,Sholapur,Akluj,Potato,Local,FAQ,2000,3200,3000,13 Oct 2020
24,Sholapur,Akluj,Potato,Local,FAQ,2500,2700,2600,04 Sep 2020
25,Sholapur,Akluj,Potato,Local,FAQ,3200,3600,3300,19 Nov 2020
26,Sholapur,Akluj,Potato,Local,FAQ,3300,3500,3400,23 Sep 2020
27,Sholapur,Akluj,Potato,Local,FAQ,3500,3800,3700,28 Nov 2020
28,Sholapur,Akluj,Potato,Local,FAQ,3500,4000,3800,30 Nov 2020
29,Amarawati,Amrawati(Frui & Veg. Market),Potato,Other,FAQ,600,2000,1300,21 Dec 2020
30,Amarawati,Amrawati(Frui & Veg. Market),Potato,Other,FAQ,600,2000,1300,26 Dec 2020
31,Amarawati,Amrawati(Frui & Veg. Market),Potato,Other,FAQ,800,1000,900,13 Mar 2021
32,Amarawati,Amrawati(Frui & Veg. Market),Potato,Other,FAQ,1000,1300,1150,23 Jun 2021
33,Amarawati,Amrawati(Frui & Veg. Market),Potato,Other,FAQ,1000,1400,1200,06 May 2021
34,Amarawati,Amrawati(Frui & Veg. Market),Potato,Other,FAQ,1200,1400,1300,01 May 2021
35,Amarawati,Amrawati(Frui & Veg. Market),Potato,Other,FAQ,1200,1500,1350,23 May 2021
36,Amarawati,Amrawati(Frui & Veg. Market),Potato,Other,FAQ,3000,3800,3400,04 Nov 2020
37,Amarawati,Amrawati(Frui & Veg. Market),Potato,Other,FAQ,3000,4000,3500,21 Nov 2020
38,Jalgaon,Bhusaval,Potato,Other,FAQ,1000,1000,1000,10 May 2021
39,Jalgaon,Bhusaval,Potato,Other,FAQ,1200,1200,1200,19 Apr 2021
40,Jalgaon,Bhusaval,Potato,Other,FAQ,1500,1500,1500,04 Feb 2021
41,Jalgaon,Bhusaval,Potato,Other,FAQ,1500,1500,1500,06 Jan 2021
42,Jalgaon,Bhusaval,Potato,Other,FAQ,1500,1500,1500,09 Feb 2021
43,Jalgaon,Bhusaval,Potato,Other,FAQ,1500,1500,1500,20 Apr 2021
44,Jalgaon,Bhusaval,Potato,Other,FAQ,1500,1500,1500,20 Feb 2021
