,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
448,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3185,5745,5420.0,09 Feb 2022,2022,Feb,09,2022-02-09
449,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3200,5300,4200.0,05 May 2022,2022,May,05,2022-05-05
450,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3200,5731,5520.0,25 Feb 2022,2022,Feb,25,2022-02-25
451,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3200,5999,5720.0,05 Mar 2022,2022,Mar,05,2022-03-05
452,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3200,6061,5800.0,03 Mar 2022,2022,Mar,03,2022-03-03
453,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3210,5768,5180.0,11 Mar 2022,2022,Mar,11,2022-03-11
454,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3210,5811,5510.0,24 Feb 2022,2022,Feb,24,2022-02-24
455,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3210,5895,5600.0,28 Feb 2022,2022,Feb,28,2022-02-28
456,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3240,5795,4950.0,09 Mar 2022,2022,Mar,09,2022-03-09
457,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3300,5850,5460.0,07 Mar 2022,2022,Mar,07,2022-03-07
458,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3460,4720,4122.0,02 Feb 2022,2022,Feb,02,2022-02-02
459,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3510,5200,4850.0,31 Jan 2022,2022,Jan,31,2022-01-31
460,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3526,5422,5100.0,28 Jan 2022,2022,Jan,28,2022-01-28
461,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3545,5111,4920.0,25 Jan 2022,2022,Jan,25,2022-01-25
462,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3550,4710,4150.0,04 Feb 2022,2022,Feb,04,2022-02-04
463,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3620,5335,5065.0,22 Jan 2022,2022,Jan,22,2022-01-22
464,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3810,5601,5350.0,17 Feb 2022,2022,Feb,17,2022-02-17
465,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4000,6050,5530.0,10 Mar 2022,2022,Mar,10,2022-03-10
466,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4111,5500,4300.0,20 Jan 2022,2022,Jan,20,2022-01-20
467,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4200,4200,4200.0,12 May 2022,2022,May,12,2022-05-12
468,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4200,4800,4650.0,06 Apr 2022,2022,Apr,06,2022-04-06
469,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4200,5300,4450.0,05 Apr 2022,2022,Apr,05,2022-04-05
470,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4230,4600,4600.0,18 Dec 2021,2021,Dec,18,2021-12-18
471,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4300,5403,5403.0,09 May 2022,2022,May,09,2022-05-09
472,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4306,4306,4306.0,26 May 2022,2022,May,26,2022-05-26
473,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4341,5701,5701.0,20 Jun 2022,2022,Jun,20,2022-06-20
474,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4500,5200,5101.0,24 Apr 2022,2022,Apr,24,2022-04-24
475,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4500,5200,5101.0,25 Apr 2022,2022,Apr,25,2022-04-25
476,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4500,5370,5370.0,24 Jun 2022,2022,Jun,24,2022-06-24
477,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4521,5200,4800.0,18 Jan 2022,2022,Jan,18,2022-01-18
478,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4600,5400,5302.0,25 May 2022,2022,May,25,2022-05-25
479,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4625,4625,4625.0,30 Dec 2021,2021,Dec,30,2021-12-30
480,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4700,4700,4700.0,19 Jan 2022,2022,Jan,19,2022-01-19
481,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,4800,4800.0,08 Apr 2022,2022,Apr,08,2022-04-08
482,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4812,5000,4812.0,03 Jun 2022,2022,Jun,03,2022-06-03
483,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4815,4815,4815.0,08 Jun 2022,2022,Jun,08,2022-06-08
484,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4820,4820,4820.0,29 Jan 2022,2022,Jan,29,2022-01-29
485,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4900,5300,5200.0,13 Jan 2022,2022,Jan,13,2022-01-13
486,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4900,5432,5200.0,11 Jan 2022,2022,Jan,11,2022-01-11
487,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4950,4980,4950.0,01 Jan 2022,2022,Jan,01,2022-01-01
488,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5000,5000.0,21 May 2022,2022,May,21,2022-05-21
489,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5010,5751,5398.0,28 May 2022,2022,May,28,2022-05-28
490,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5040,5040,5040.0,04 Jul 2022,2022,Jul,04,2022-07-04
491,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5101,5101,5101.0,26 Apr 2022,2022,Apr,26,2022-04-26
492,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5101,5310,5310.0,16 Jun 2022,2022,Jun,16,2022-06-16
493,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5130,5130,5130.0,02 May 2022,2022,May,02,2022-05-02
494,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5201,5201,5201.0,04 May 2022,2022,May,04,2022-05-04
495,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,5300,5300.0,04 Apr 2022,2022,Apr,04,2022-04-04
496,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5350,5350,5350.0,22 Apr 2022,2022,Apr,22,2022-04-22
497,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5374,5374,5374.0,27 Apr 2022,2022,Apr,27,2022-04-27
498,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5400,5400.0,21 Mar 2022,2022,Mar,21,2022-03-21
499,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5655,5655,5655.0,14 Jun 2022,2022,Jun,14,2022-06-14
500,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5680,5900,5900.0,19 Mar 2022,2022,Mar,19,2022-03-19
501,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5680,5900,5900.0,26 Mar 2022,2022,Mar,26,2022-03-26
502,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5720,5720,5720.0,23 Mar 2022,2022,Mar,23,2022-03-23
503,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6400,6600,6500.0,02 Aug 2022,2022,Aug,02,2022-08-02
504,Vidisha,Vidisha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7398,7398,7398.0,08 Aug 2022,2022,Aug,08,2022-08-08
505,Morena,Ambaha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,22 Jun 2017,2017,Jun,22,2017-06-22
506,Morena,Ambaha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,29 Jun 2017,2017,Jun,29,2017-06-29
507,Morena,Ambaha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,30 Jun 2017,2017,Jun,30,2017-06-30
508,Khargone,Badwaha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3775,3835,3805.0,04 Jan 2017,2017,Jan,04,2017-01-04
509,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,1651,1651,1651.0,22 Jun 2017,2017,Jun,22,2017-06-22
510,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,19 Jun 2017,2017,Jun,19,2017-06-19
511,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,20 Jun 2017,2017,Jun,20,2017-06-20
512,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,21 Jun 2017,2017,Jun,21,2017-06-21
513,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,23 Jun 2017,2017,Jun,23,2017-06-23
514,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,24 Jun 2017,2017,Jun,24,2017-06-24
515,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,25 Jun 2017,2017,Jun,25,2017-06-25
516,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,27 Jun 2017,2017,Jun,27,2017-06-27
517,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5050,5050,5050.0,28 Jun 2017,2017,Jun,28,2017-06-28
518,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2300,2515,2400.0,12 Jun 2017,2017,Jun,12,2017-06-12
519,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2400,2891,2500.0,13 Jun 2017,2017,Jun,13,2017-06-13
520,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2500,2500.0,19 May 2017,2017,May,19,2017-05-19
521,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2500,2500.0,29 May 2017,2017,May,29,2017-05-29
522,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2700,2600.0,10 Jul 2017,2017,Jul,10,2017-07-10
523,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2700,2625.0,01 Jul 2017,2017,Jul,01,2017-07-01
524,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2728,2521.0,27 Jun 2017,2017,Jun,27,2017-06-27
525,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2775,2666.0,23 Jun 2017,2017,Jun,23,2017-06-23
526,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2795,2500.0,08 Jun 2017,2017,Jun,08,2017-06-08
527,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2802,2770.0,22 Jun 2017,2017,Jun,22,2017-06-22
528,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2807,2780.0,28 Jun 2017,2017,Jun,28,2017-06-28
529,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,2869,2500.0,05 Jun 2017,2017,Jun,05,2017-06-05
530,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3075,2900.0,20 Jun 2017,2017,Jun,20,2017-06-20
531,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3100,2500.0,26 Aug 2017,2017,Aug,26,2017-08-26
532,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3250,2860.0,17 Jun 2017,2017,Jun,17,2017-06-17
533,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3330,3330.0,15 Jun 2017,2017,Jun,15,2017-06-15
534,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3590,3490.0,30 Aug 2017,2017,Aug,30,2017-08-30
535,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3640,2500.0,23 Aug 2017,2017,Aug,23,2017-08-23
536,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3665,3300.0,14 Feb 2017,2017,Feb,14,2017-02-14
537,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2575,2945,2825.0,29 Jun 2017,2017,Jun,29,2017-06-29
538,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2585,2905,2585.0,22 Jul 2017,2017,Jul,22,2017-07-22
539,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,2800,2700.0,02 May 2017,2017,May,02,2017-05-02
540,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,2900,2751.0,08 Jul 2017,2017,Jul,08,2017-07-08
541,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,2925,2750.0,24 Jul 2017,2017,Jul,24,2017-07-24
542,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,3000,2600.0,01 Apr 2017,2017,Apr,01,2017-04-01
543,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,3000,2800.0,02 Mar 2017,2017,Mar,02,2017-03-02
544,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,3605,2900.0,12 Apr 2017,2017,Apr,12,2017-04-12
545,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2618,2618,2618.0,24 Jun 2017,2017,Jun,24,2017-06-24
546,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2650,2710,2650.0,25 Jul 2017,2017,Jul,25,2017-07-25
547,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2650,3750,3255.0,06 Mar 2017,2017,Mar,06,2017-03-06
548,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2665,2780,2760.0,21 Jun 2017,2017,Jun,21,2017-06-21
549,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2695,2840,2795.0,02 Aug 2017,2017,Aug,02,2017-08-02
550,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2700,2700,2700.0,21 Apr 2017,2017,Apr,21,2017-04-21
551,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2700,2900,2800.0,13 Jul 2017,2017,Jul,13,2017-07-13
552,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2700,5050,3000.0,28 Feb 2017,2017,Feb,28,2017-02-28
553,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2725,2805,2725.0,15 Jul 2017,2017,Jul,15,2017-07-15
554,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,2800,2800.0,26 Apr 2017,2017,Apr,26,2017-04-26
555,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,2800,2800.0,27 Feb 2017,2017,Feb,27,2017-02-27
556,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,2800,2800.0,27 May 2017,2017,May,27,2017-05-27
557,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,2895,2880.0,04 Aug 2017,2017,Aug,04,2017-08-04
558,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,2940,2890.0,11 Jul 2017,2017,Jul,11,2017-07-11
559,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3000,2880.0,01 Aug 2017,2017,Aug,01,2017-08-01
560,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3000,2900.0,06 Jul 2017,2017,Jul,06,2017-07-06
561,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3005,2910.0,02 Jun 2017,2017,Jun,02,2017-06-02
562,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3195,3165.0,17 Apr 2017,2017,Apr,17,2017-04-17
563,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3265,3025.0,15 Feb 2017,2017,Feb,15,2017-02-15
564,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3280,3250.0,03 Apr 2017,2017,Apr,03,2017-04-03
565,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3395,2800.0,08 Apr 2017,2017,Apr,08,2017-04-08
566,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3400,3000.0,07 Jul 2017,2017,Jul,07,2017-07-07
567,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3400,3300.0,12 Jul 2017,2017,Jul,12,2017-07-12
568,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3500,2800.0,18 May 2017,2017,May,18,2017-05-18
569,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3500,3400.0,04 Jul 2017,2017,Jul,04,2017-07-04
570,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3651,3275.0,06 Feb 2017,2017,Feb,06,2017-02-06
571,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2801,2801,2801.0,30 May 2017,2017,May,30,2017-05-30
572,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2802,2802,2802.0,09 Jun 2017,2017,Jun,09,2017-06-09
573,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2835,3390,3000.0,18 Mar 2017,2017,Mar,18,2017-03-18
574,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2850,2850,2850.0,11 May 2017,2017,May,11,2017-05-11
575,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2855,3205,3000.0,22 Apr 2017,2017,Apr,22,2017-04-22
576,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2879,3300,3020.0,03 Jul 2017,2017,Jul,03,2017-07-03
577,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2880,3326,3030.0,16 Jun 2017,2017,Jun,16,2017-06-16
578,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2895,2900,2895.0,27 Dec 2016,2016,Dec,27,2016-12-27
579,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2900,3305,3151.0,27 Mar 2017,2017,Mar,27,2017-03-27
580,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2900,3450,3432.0,01 Sep 2017,2017,Sep,01,2017-09-01
581,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2900,3700,2900.0,13 Apr 2017,2017,Apr,13,2017-04-13
582,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2900,3901,3200.0,03 Mar 2017,2017,Mar,03,2017-03-03
583,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2905,3800,3230.0,10 Mar 2017,2017,Mar,10,2017-03-10
584,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2925,2975,2930.0,14 Jul 2017,2017,Jul,14,2017-07-14
585,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2951,2951,2951.0,13 May 2017,2017,May,13,2017-05-13
586,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3000,3000.0,01 Mar 2017,2017,Mar,01,2017-03-01
587,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3000,3000.0,04 Mar 2017,2017,Mar,04,2017-03-04
588,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3000,3000.0,14 Mar 2017,2017,Mar,14,2017-03-14
589,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3000,3000.0,23 May 2017,2017,May,23,2017-05-23
590,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3343,3242.0,06 Apr 2017,2017,Apr,06,2017-04-06
591,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3376,3000.0,14 Jun 2017,2017,Jun,14,2017-06-14
592,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3500,3300.0,07 Feb 2017,2017,Feb,07,2017-02-07
593,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3561,3285.0,04 Feb 2017,2017,Feb,04,2017-02-04
594,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3575,3501.0,03 Feb 2017,2017,Feb,03,2017-02-03
595,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3700,3206.0,28 Jan 2017,2017,Jan,28,2017-01-28
596,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3851,3451.0,24 Jan 2017,2017,Jan,24,2017-01-24
597,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3001,3511,3279.0,04 Jan 2017,2017,Jan,04,2017-01-04
598,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3040,3505,3480.0,04 Apr 2017,2017,Apr,04,2017-04-04
599,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3050,3050,3050.0,22 May 2017,2017,May,22,2017-05-22
600,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3055,3500,3400.0,19 Aug 2017,2017,Aug,19,2017-08-19
601,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3076,3076,3076.0,09 May 2017,2017,May,09,2017-05-09
602,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3095,3095,3095.0,11 Mar 2017,2017,Mar,11,2017-03-11
603,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3100,3900,3202.0,13 Feb 2017,2017,Feb,13,2017-02-13
604,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3105,3450,3105.0,11 Jan 2017,2017,Jan,11,2017-01-11
605,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3119,3125,3119.0,15 May 2017,2017,May,15,2017-05-15
606,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3125,3350,3155.0,10 Aug 2017,2017,Aug,10,2017-08-10
607,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3175,3451,3375.0,25 Jan 2017,2017,Jan,25,2017-01-25
608,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3180,3875,3680.0,16 Mar 2017,2017,Mar,16,2017-03-16
609,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3198,3198,3198.0,11 Aug 2017,2017,Aug,11,2017-08-11
610,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3200,3200,3200.0,13 Jan 2017,2017,Jan,13,2017-01-13
611,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3200,3600,3385.0,12 Aug 2017,2017,Aug,12,2017-08-12
612,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3220,3475,3220.0,19 Apr 2017,2017,Apr,19,2017-04-19
613,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3295,3370,3300.0,15 Apr 2017,2017,Apr,15,2017-04-15
614,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3300,3801,3500.0,30 Jan 2017,2017,Jan,30,2017-01-30
615,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3305,3620,3305.0,24 Aug 2017,2017,Aug,24,2017-08-24
616,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3319,3701,3605.0,07 Apr 2017,2017,Apr,07,2017-04-07
617,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3370,4875,3500.0,08 Feb 2017,2017,Feb,08,2017-02-08
618,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3400,3400,3400.0,06 Jan 2017,2017,Jan,06,2017-01-06
619,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3400,3600,3500.0,02 Feb 2017,2017,Feb,02,2017-02-02
