0,1,2,3,4,5,6,7,8,9
1,Badwani,Badwani(F&V),Tomato,Tomato,FAQ,1300,1300,1300,06 Dec 2024
2,Badwani,Badwani(F&V),Tomato,Tomato,FAQ,1600,1600,1600,05 Dec 2024
3,Badwani,Badwani(F&V),Tomato,Tomato,FAQ,1800,1800,1800,04 Dec 2024
4,Chhatarpur,Chattarpur(F&V),Tomato,Deshi,FAQ,3000,3000,3000,04 Dec 2024
5,Chhatarpur,Chattarpur(F&V),Tomato,Deshi,FAQ,3000,3000,3000,05 Dec 2024
6,Chhindwara,Chindwara(F&V),Tomato,Deshi,FAQ,1500,2000,1900,04 Dec 2024
7,Chhindwara,Chindwara(F&V),Tomato,Deshi,FAQ,2000,2200,2100,05 Dec 2024
8,Hoshangabad,Hoshangabad(F&V),Tomato,Tomato,FAQ,1650,3990,2614,06 Dec 2024
9,Ratlam,Jawra(F&V),Tomato,Tomato,FAQ,4000,5000,4500,04 Dec 2024
10,Ratlam,Jawra(F&V),Tomato,Tomato,FAQ,4500,5000,4700,05 Dec 2024
11,Sagar,Khurai(F&V),Tomato,Deshi,FAQ,2000,2800,2400,05 Dec 2024
12,Sagar,Khurai(F&V),Tomato,Deshi,FAQ,2200,2700,2500,06 Dec 2024
13,Sagar,Khurai(F&V),Tomato,Deshi,FAQ,2500,2700,2600,04 Dec 2024
14,Dhar,Manawar(F&V),Tomato,Tomato,FAQ,1800,2000,1900,05 Dec 2024
15,Dhar,Manawar(F&V),Tomato,Tomato,FAQ,1800,2000,1900,06 Dec 2024
16,Dhar,Manawar(F&V),Tomato,Tomato,FAQ,2300,2500,2400,04 Dec 2024
17,Indore,Mhow(F&V),Tomato,Tomato,FAQ,2000,3000,2500,05 Dec 2024
18,Indore,Mhow(F&V),Tomato,Tomato,FAQ,2100,3200,2600,04 Dec 2024
19,Indore,Mhow(F&V),Tomato,Tomato,FAQ,3300,3700,3500,06 Dec 2024
20,Morena,Morena,Tomato,Tomato,FAQ,2000,2000,2000,05 Dec 2024
21,Morena,Morena,Tomato,Tomato,FAQ,2500,2500,2500,06 Dec 2024
22,Morena,Morena,Tomato,Tomato,FAQ,2500,2500,2500,07 Dec 2024
23,Jabalpur,Patan(F&V),Tomato,Deshi,FAQ,2000,5000,3000,06 Dec 2024
24,Jabalpur,Patan(F&V),Tomato,Deshi,FAQ,2000,6000,4000,04 Dec 2024
25,Jabalpur,Patan(F&V),Tomato,Deshi,FAQ,2000,6000,5000,07 Dec 2024
26,Jhabua,Petlawad(F&V),Tomato,Deshi,FAQ,1000,2000,1230,04 Dec 2024
27,Jhabua,Petlawad(F&V),Tomato,Deshi,FAQ,1000,2000,1365,05 Dec 2024
28,Jhabua,Petlawad(F&V),Tomato,Deshi,FAQ,1000,2000,1383,06 Dec 2024
29,Jhabua,Petlawad(F&V),Tomato,Hybrid,FAQ,1000,1400,1200,04 Dec 2024
30,Jhabua,Petlawad(F&V),Tomato,Hybrid,FAQ,1000,1400,1275,05 Dec 2024
31,Jhabua,Petlawad(F&V),Tomato,Hybrid,FAQ,1000,1400,1288,06 Dec 2024
32,Morena,Porsa,Tomato,Tomato,FAQ,1500,1500,1500,06 Dec 2024
33,Rewa,Rewa(F&V),Tomato,Hybrid,FAQ,1600,1600,1600,06 Dec 2024
34,Morena,Sabalgarh(F&V),Tomato,Deshi,FAQ,900,1000,950,07 Dec 2024
35,Khandwa,Sanawad(F&V),Tomato,Deshi,FAQ,2000,3000,2500,04 Dec 2024
36,Khandwa,Sanawad(F&V),Tomato,Deshi,FAQ,2000,3000,2500,05 Dec 2024
37,Khandwa,Sanawad(F&V),Tomato,Deshi,FAQ,2000,3000,2500,06 Dec 2024
38,Khandwa,Sanawad(F&V),Tomato,Deshi,FAQ,2500,3500,3000,07 Dec 2024
39,Rajgarh,Sarangpur(F&V),Tomato,Tomato,FAQ,500,1800,1000,07 Dec 2024
40,Rajgarh,Sarangpur(F&V),Tomato,Tomato,FAQ,800,1800,1200,05 Dec 2024
41,Rajgarh,Sarangpur(F&V),Tomato,Tomato,FAQ,800,1900,1500,04 Dec 2024
42,Rajgarh,Sarangpur(F&V),Tomato,Tomato,FAQ,800,1900,1500,06 Dec 2024
43,Sehore,Sehore(F&V),Tomato,Deshi,FAQ,2000,3000,2500,04 Dec 2024
44,Sehore,Sehore(F&V),Tomato,Deshi,FAQ,2000,3000,2500,05 Dec 2024
45,Sehore,Sehore(F&V),Tomato,Deshi,FAQ,2000,3000,2500,07 Dec 2024
46,Sehore,Sehore(F&V),Tomato,Deshi,FAQ,3000,4000,3500,06 Dec 2024
47,Sheopur,Sheopurkalan(F&V),Tomato,Tomato,FAQ,1500,2000,1800,05 Dec 2024
48,Harda,Sirali(F&V),Tomato,Tomato,FAQ,3000,3000,3000,04 Dec 2024
49,Harda,Sirali(F&V),Tomato,Tomato,FAQ,3000,3000,3000,05 Dec 2024
50,Harda,Timarni(F&V),Tomato,Deshi,FAQ,2500,3000,2750,06 Dec 2024
51,Harda,Timarni(F&V),Tomato,Deshi,FAQ,3000,3000,3000,07 Dec 2024
52,Harda,Timarni(F&V),Tomato,Deshi,FAQ,3000,3500,3250,05 Dec 2024
53,Harda,Timarni(F&V),Tomato,Deshi,FAQ,4000,4000,4000,04 Dec 2024
