0,1,2,3,4,5,6,7,8,9
1,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,1300,2700,2000,04 Nov 2024
2,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,1600,2100,1900,27 Sep 2024
3,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,1800,3200,2400,24 Oct 2024
4,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,2000,5000,4000,14 Oct 2024
5,Badwani,Badwani(F&V),Tomato,Tomato,FAQ,1000,1000,1000,03 Oct 2024
6,Badwani,Badwani(F&V),Tomato,Tomato,FAQ,1200,1200,1200,09 Nov 2024
7,Badwani,Badwani(F&V),Tomato,Tomato,FAQ,1200,1200,1200,09 Oct 2024
8,Badwani,Badwani(F&V),Tomato,Tomato,FAQ,1200,1200,1200,10 Oct 2024
9,Chhindwara,Chindwara(F&V),Tomato,Deshi,FAQ,1800,2200,2000,05 Nov 2024
10,Dhar,Dhamnod(F&V),Tomato,Tomato,FAQ,2000,2400,2200,18 Oct 2024
11,Hoshangabad,Hoshangabad(F&V),Tomato,Tomato,FAQ,800,1200,970,09 Nov 2024
12,Hoshangabad,Hoshangabad(F&V),Tomato,Tomato,FAQ,1910,4130,2591,18 Nov 2024
13,Hoshangabad,Hoshangabad(F&V),Tomato,Tomato,FAQ,2490,4360,3017,09 Oct 2024
14,Hoshangabad,Hoshangabad(F&V),Tomato,Tomato,FAQ,2610,4600,3062,19 Oct 2024
15,Hoshangabad,Hoshangabad(F&V),Tomato,Tomato,FAQ,2630,4590,3089,18 Oct 2024
16,Ratlam,Jawra(F&V),Tomato,Tomato,FAQ,3000,5000,4000,10 Oct 2024
17,Ratlam,Jawra(F&V),Tomato,Tomato,FAQ,4000,5000,4500,27 Nov 2024
18,Ratlam,Jawra(F&V),Tomato,Tomato,FAQ,6000,6500,6300,14 Nov 2024
19,Ratlam,Jawra(F&V),Tomato,Tomato,FAQ,9500,10000,9700,03 Nov 2024
20,Sagar,Khurai(F&V),Tomato,Deshi,FAQ,3000,4000,3500,26 Sep 2024
21,Sagar,Khurai(F&V),Tomato,Deshi,FAQ,4300,5200,4700,18 Oct 2024
22,Sagar,Khurai(F&V),Tomato,Deshi,FAQ,4500,5200,4900,04 Oct 2024
23,Dhar,Manawar(F&V),Tomato,Tomato,FAQ,1800,2000,1900,16 Nov 2024
24,Dhar,Manawar(F&V),Tomato,Tomato,FAQ,2133,2333,2233,26 Oct 2024
25,Indore,Mhow(F&V),Tomato,Tomato,FAQ,2600,3000,2800,19 Nov 2024
26,Indore,Mhow(F&V),Tomato,Tomato,FAQ,2800,3200,3000,09 Nov 2024
27,Indore,Mhow(F&V),Tomato,Tomato,FAQ,3500,3900,3700,01 Nov 2024
28,Indore,Mhow(F&V),Tomato,Tomato,FAQ,3500,4600,4000,05 Nov 2024
29,Morena,Morena,Tomato,Tomato,FAQ,3000,3000,3000,25 Aug 2024
30,Morena,Morena,Tomato,Tomato,FAQ,4000,4000,4000,28 Oct 2024
31,Jhabua,Petlawad(F&V),Tomato,Deshi,FAQ,1000,1600,1164,07 Nov 2024
32,Jhabua,Petlawad(F&V),Tomato,Deshi,FAQ,1000,1600,1233,29 Oct 2024
33,Jhabua,Petlawad(F&V),Tomato,Deshi,FAQ,1000,2000,1339,07 Oct 2024
34,Jhabua,Petlawad(F&V),Tomato,Deshi,FAQ,1200,1800,1270,24 Nov 2024
35,Jhabua,Petlawad(F&V),Tomato,Deshi,FAQ,1200,1800,1385,19 Nov 2024
36,Jhabua,Petlawad(F&V),Tomato,Hybrid,FAQ,900,1200,1076,15 Oct 2024
37,Jhabua,Petlawad(F&V),Tomato,Hybrid,FAQ,1000,1500,1258,01 Nov 2024
38,Jhabua,Petlawad(F&V),Tomato,Hybrid,FAQ,1000,1500,1273,03 Nov 2024
39,Jhabua,Petlawad(F&V),Tomato,Hybrid,FAQ,1000,1800,1305,09 Nov 2024
40,Hoshangabad,Pipariya(F&V),Tomato,Tomato,FAQ,1400,4500,2500,28 Oct 2024
41,Hoshangabad,Pipariya(F&V),Tomato,Tomato,FAQ,1700,5200,3000,08 Oct 2024
42,Morena,Porsa,Tomato,Tomato,FAQ,900,900,900,20 Jul 2024
43,Morena,Porsa,Tomato,Tomato,FAQ,1200,1200,1200,19 Sep 2024
44,Morena,Porsa,Tomato,Tomato,FAQ,2000,2000,2000,21 Oct 2024
45,Rewa,Rewa(F&V),Tomato,Hybrid,FAQ,1700,1700,1700,21 Nov 2024
46,Rewa,Rewa(F&V),Tomato,Hybrid,FAQ,1700,1700,1700,27 Nov 2024
47,Morena,Sabalgarh(F&V),Tomato,Deshi,FAQ,2300,2500,2400,12 Nov 2024
48,Morena,Sabalgarh(F&V),Tomato,Deshi,FAQ,2500,3000,2750,22 Oct 2024
49,Khandwa,Sanawad(F&V),Tomato,Deshi,FAQ,1600,2000,1900,02 Nov 2024
50,Khandwa,Sanawad(F&V),Tomato,Deshi,FAQ,1800,2500,2000,02 Oct 2024
51,Khandwa,Sanawad(F&V),Tomato,Deshi,FAQ,2500,3000,2800,09 Nov 2024
52,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,1200,2400,2200,24 Nov 2024
53,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,1200,2700,2200,28 Nov 2024
54,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,1200,2800,2300,19 Nov 2024
55,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,1300,3000,2400,16 Nov 2024
56,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,2500,3500,3000,21 Oct 2024
57,Khandwa,Badwah(F&V),Tomato,Deshi,FAQ,2800,4000,3100,03 Oct 2024
58,Shivpuri,Barad,Tomato,Tomato,FAQ,405,800,800,16 Nov 2024
59,Chhatarpur,Chattarpur(F&V),Tomato,Deshi,FAQ,4000,4000,4000,21 Oct 2024
60,Chhindwara,Chindwara(F&V),Tomato,Deshi,FAQ,1200,1500,1300,30 Nov 2024
61,Chhindwara,Chindwara(F&V),Tomato,Deshi,FAQ,1400,1600,1500,08 Nov 2024
62,Chhindwara,Chindwara(F&V),Tomato,Deshi,FAQ,1600,2000,1850,01 Nov 2024
63,Hoshangabad,Hoshangabad(F&V),Tomato,Tomato,FAQ,1810,4280,2602,02 Nov 2024
64,Hoshangabad,Hoshangabad(F&V),Tomato,Tomato,FAQ,2580,4560,3092,17 Oct 2024
65,Ratlam,Jawra(F&V),Tomato,Tomato,FAQ,2800,3500,3200,25 Nov 2024
66,Ratlam,Jawra(F&V),Tomato,Tomato,FAQ,3500,5000,4000,30 Nov 2024
67,Ratlam,Jawra(F&V),Tomato,Tomato,FAQ,6000,6500,6300,15 Nov 2024
