0,1,2,3,4,5,6,7,8,9
1,Kamrup,Pamohi(Garchuk),Potato,(Red Nanital),FAQ,1400,1400,1400,22 Dec 2023
2,Kamrup,Pamohi(Garchuk),Potato,(Red Nanital),FAQ,1700,1700,1700,12 Dec 2023
3,Kamrup,Pamohi(Garchuk),Potato,(Red Nanital),FAQ,1700,1700,1700,13 Dec 2023
4,Kamrup,Pamohi(Garchuk),Potato,(Red Nanital),FAQ,1700,1700,1700,14 Dec 2023
5,Kamrup,Pamohi(Garchuk),Potato,(Red Nanital),FAQ,1800,1800,1800,15 Dec 2023
6,Kamrup,Pamohi(Garchuk),Potato,(Red Nanital),FAQ,1900,1900,1900,11 Dec 2023
7,Kamrup,Pamohi(Garchuk),Potato,Local,FAQ,1800,1800,1800,22 Dec 2023
8,Kamrup,Pamohi(Garchuk),Potato,Local,FAQ,2000,2000,2000,15 Dec 2023
9,Kamrup,Pamohi(Garchuk),Potato,Local,FAQ,2100,2100,2100,14 Dec 2023
10,Kamrup,Pamohi(Garchuk),Potato,Local,FAQ,2200,2200,2200,13 Dec 2023
11,Kamrup,Pamohi(Garchuk),Potato,Local,FAQ,2500,2500,2500,12 Dec 2023
12,Kamrup,Pamohi(Garchuk),Potato,Local,FAQ,2600,2600,2600,11 Dec 2023
13,Kamrup,Pamohi(Garchuk),Potato,Potato,FAQ,1400,1400,1400,11 Dec 2023
14,Kamrup,Pamohi(Garchuk),Potato,Potato,FAQ,1400,1400,1400,15 Dec 2023
15,Kamrup,Pamohi(Garchuk),Potato,Potato,FAQ,1400,1400,1400,22 Dec 2023
16,Kamrup,Pamohi(Garchuk),Potato,Potato,FAQ,1700,1700,1700,13 Dec 2023
17,Kamrup,Pamohi(Garchuk),Potato,Potato,FAQ,1700,1700,1700,14 Dec 2023
18,Kamrup,Pamohi(Garchuk),Potato,Potato,FAQ,1800,1800,1800,12 Dec 2023
