0,1,2,3,4,5,6,7,8,9
1,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,06 Jul 2024
2,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,05 Aug 2024
3,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,15 Jul 2024
4,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,26 Sep 2024
5,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,30 Sep 2024
6,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,4000,3500,17 Oct 2024
7,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,4000,3500,19 Oct 2024
8,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,2500,2000,22 Aug 2024
9,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,01 Jul 2024
10,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,08 Jul 2024
11,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,02 Sep 2024
12,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,01 Oct 2024
13,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,08 Nov 2024
14,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,13 Nov 2024
15,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,16 Oct 2024
16,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,4000,3500,27 Oct 2024
17,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,12 Jul 2024
18,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,16 Sep 2024
19,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,27 Sep 2024
20,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,29 Sep 2024
21,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,24 Jul 2024
22,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,02 Jul 2024
23,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,09 Jul 2024
24,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,19 Aug 2024
25,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,20 Aug 2024
26,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,26 Aug 2024
27,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,12 Oct 2024
28,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,03 Jul 2024
29,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,19 Jul 2024
30,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,13 Aug 2024
31,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,16 Aug 2024
32,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,11 Jul 2024
33,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,28 Sep 2024
34,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,16 Nov 2024
35,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,21 Nov 2024
36,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,2500,2000,11 Sep 2024
37,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,18 Aug 2024
38,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,27 Aug 2024
39,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,16 Jul 2024
40,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,17 Sep 2024
41,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,19 Sep 2024
42,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,20 Sep 2024
43,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,25 Sep 2024
44,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,01 Nov 2024
45,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,2500,2000,21 Aug 2024
46,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,04 Jul 2024
47,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,02 Oct 2024
48,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,20 Nov 2024
49,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,22 Nov 2024
50,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,4000,3500,20 Oct 2024
51,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,4000,3500,22 Oct 2024
52,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,01 Aug 2024
53,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,21 Sep 2024
54,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,12 Nov 2024
55,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,03 Aug 2024
56,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,03 Sep 2024
57,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,15 Oct 2024
58,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,26 Nov 2024
59,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,10 Jul 2024
60,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,07 Oct 2024
61,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,08 Oct 2024
62,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,06 Aug 2024
63,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,04 Nov 2024
64,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,07 Nov 2024
65,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,13 Oct 2024
66,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,14 Oct 2024
67,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,19 Nov 2024
68,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,2500,2000,23 Aug 2024
69,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,08 Aug 2024
70,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,14 Aug 2024
71,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,25 Nov 2024
72,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,28 Nov 2024
73,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,24 Sep 2024
74,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,10 Nov 2024
75,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,28 Oct 2024
76,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,4000,3500,23 Oct 2024
77,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,07 Jul 2024
78,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,07 Aug 2024
79,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,27 Nov 2024
80,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,03 Nov 2024
81,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,11 Nov 2024
82,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,15 Nov 2024
83,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,4000,3500,21 Oct 2024
84,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,4000,3500,24 Oct 2024
85,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,2500,2000,24 Aug 2024
86,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,3000,2000,05 Jul 2024
87,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,02 Aug 2024
88,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3500,2500,30 Nov 2024
89,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,13 Jul 2024
90,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,18 Sep 2024
91,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,06 Oct 2024
92,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,10 Oct 2024
93,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,4000,3500,18 Oct 2024
94,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,2500,2000,13 Sep 2024
95,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3500,2500,02 Dec 2024
96,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3500,2500,29 Nov 2024
97,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,14 Jul 2024
98,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,03 Oct 2024
99,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,06 Nov 2024
100,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,29 Oct 2024
101,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,17 Aug 2024
102,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,3000,2500,29 Aug 2024
103,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,02 Nov 2024
104,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2500,3500,3000,23 Jul 2024
