0,1,2,3,4,5,6,7,8,9
1,Delhi,Azadpur,Tomato,Tomato,FAQ,1600,4000,3196,06 Dec 2024
2,Delhi,Azadpur,Tomato,Tomato,FAQ,1600,4400,3196,04 Dec 2024
3,Delhi,Azadpur,Tomato,Tomato,FAQ,1600,4400,3196,05 Dec 2024
4,Delhi,Keshopur,Tomato,Tomato,FAQ,2500,4000,3400,07 Dec 2024
5,Delhi,Keshopur,Tomato,Tomato,FAQ,2600,4200,3600,08 Dec 2024
6,Delhi,Keshopur,Tomato,Tomato,FAQ,2900,4900,3800,05 Dec 2024
7,Delhi,Keshopur,Tomato,Tomato,FAQ,2900,4900,3800,06 Dec 2024
8,Delhi,Shahdara,Tomato,Tomato,FAQ,2000,3000,2500,06 Dec 2024
9,Delhi,Shahdara,Tomato,Tomato,FAQ,2000,4000,3000,05 Dec 2024
10,Delhi,Shahdara,Tomato,Tomato,FAQ,3000,4000,3500,04 Dec 2024
