0,1,2,3,4,5,6,7,8,9
1,Hassan,Arasikere,Tomato,Tomato,FAQ,1000,1500,1250,27 Apr 2015
2,Hassan,Arasikere,Tomato,Tomato,Medium,1000,1000,1000,22 Jan 2015
3,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,200,400,300,18 Mar 2015
4,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,300,500,400,02 Mar 2015
5,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,500,700,600,01 Aug 2015
6,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,500,700,600,08 Jan 2015
7,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,600,800,700,29 Jul 2015
8,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,700,900,800,11 May 2015
9,Chikmagalur,Bagepalli,Tomato,Tomato,Medium,200,400,300,07 Mar 2015
10,Chikmagalur,Bagepalli,Tomato,Tomato,Small,350,670,540,24 Aug 2015
11,Kolar,Bangarpet,Tomato,Tomato,FAQ,300,900,800,26 Aug 2015
12,Kolar,Bangarpet,Tomato,Tomato,FAQ,300,1200,800,15 Aug 2015
13,Kolar,Bangarpet,Tomato,Tomato,FAQ,400,1300,620,27 Feb 2015
14,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,400,500,450,13 Aug 2015
15,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,400,800,700,19 Aug 2015
16,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,500,800,650,09 Apr 2015
17,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,500,800,650,11 Mar 2015
18,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,600,800,700,02 Mar 2015
19,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,800,1000,900,14 Jan 2015
20,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,800,1200,1000,23 Feb 2015
21,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,1000,1200,1100,20 Jun 2015
22,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,1000,1400,1200,24 Mar 2015
23,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,1300,1500,1400,31 Jan 2015
24,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,FAQ,1400,1600,1500,23 Jan 2015
25,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,Medium,400,500,450,20 Oct 2014
26,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,Medium,400,600,500,17 Oct 2014
27,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,Medium,400,600,500,28 Oct 2014
28,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,Medium,500,700,600,10 Nov 2014
29,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,Medium,600,800,700,11 Nov 2014
30,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,Medium,600,1000,800,07 Oct 2014
31,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,Medium,1400,1600,1500,20 Dec 2014
32,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,Medium,1600,2000,1800,02 Dec 2014
33,Bangalore,"Binny Mill (F&V), Bangalore",Tomato,Tomato,Medium,1600,2400,2000,31 Dec 2014
34,Bangalore,Channapatana,Tomato,Tomato,FAQ,400,600,500,02 Mar 2015
35,Bangalore,Channapatana,Tomato,Tomato,FAQ,400,600,500,13 Feb 2015
36,Bangalore,Channapatana,Tomato,Tomato,FAQ,400,600,500,14 Mar 2015
37,Bangalore,Channapatana,Tomato,Tomato,FAQ,400,600,500,26 Aug 2015
38,Bangalore,Channapatana,Tomato,Tomato,FAQ,700,900,800,09 Jan 2015
39,Bangalore,Channapatana,Tomato,Tomato,FAQ,700,900,800,19 Aug 2015
40,Bangalore,Channapatana,Tomato,Tomato,FAQ,800,1000,900,03 Feb 2015
41,Bangalore,Channapatana,Tomato,Tomato,FAQ,800,1200,1000,06 Jan 2015
42,Bangalore,Channapatana,Tomato,Tomato,FAQ,800,1200,1000,12 Jan 2015
43,Bangalore,Channapatana,Tomato,Tomato,FAQ,800,1200,1000,20 Jan 2015
44,Bangalore,Channapatana,Tomato,Tomato,FAQ,1000,1200,1100,20 Apr 2015
45,Bangalore,Channapatana,Tomato,Tomato,FAQ,1800,2000,1900,16 Jun 2015
46,Bangalore,Channapatana,Tomato,Tomato,FAQ,2000,2400,2200,09 May 2015
47,Bangalore,Channapatana,Tomato,Tomato,FAQ,2000,2500,2250,27 Apr 2015
48,Bangalore,Channapatana,Tomato,Tomato,FAQ,2000,2600,2300,21 May 2015
49,Bangalore,Channapatana,Tomato,Tomato,FAQ,2200,2600,2400,07 May 2015
50,Hassan,Arasikere,Tomato,Tomato,FAQ,1000,2000,1500,14 May 2015
51,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,400,600,500,18 Feb 2015
52,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,400,600,500,23 Jun 2015
53,Chikmagalur,Bagepalli,Tomato,Tomato,FAQ,400,600,500,24 Feb 2015
