0,1,2,3,4,5,6,7,8,9
1,Jammu,Batote,Tomato,Other,FAQ,4000,4500,4250,04 Dec 2024
2,Jammu,Batote,Tomato,Other,FAQ,4300,4700,4500,07 Dec 2024
3,Jammu,Batote,Tomato,Other,FAQ,4400,4800,4600,06 Dec 2024
4,Jammu,Batote,Tomato,Other,FAQ,4500,5000,4750,05 Dec 2024
5,Kathua,Kathua,Tomato,Other,FAQ,4000,4500,4250,05 Dec 2024
6,Kathua,Kathua,Tomato,Other,FAQ,4000,4500,4250,06 Dec 2024
7,Kathua,Kathua,Tomato,Other,FAQ,4000,4500,4250,07 Dec 2024
8,Kathua,Kathua,Tomato,Other,FAQ,4200,4400,4300,04 Dec 2024
9,Anantnag,Kulgam,Tomato,Deshi,FAQ,3850,4000,3900,04 Dec 2024
10,Jammu,Narwal Jammu (F&V),Tomato,Other,FAQ,4200,4400,4300,07 Dec 2024
11,Jammu,Narwal Jammu (F&V),Tomato,Other,FAQ,4200,4600,4400,06 Dec 2024
12,Jammu,Narwal Jammu (F&V),Tomato,Other,FAQ,4400,4600,4500,04 Dec 2024
13,Jammu,Narwal Jammu (F&V),Tomato,Other,FAQ,4400,4800,4600,05 Dec 2024
14,Srinagar,Parimpore,Tomato,Other,FAQ,3200,3600,3400,04 Dec 2024
15,Srinagar,Parimpore,Tomato,Other,FAQ,5000,6000,5500,07 Dec 2024
16,Rajouri,Rajouri (F&V),Tomato,Other,FAQ,4500,4700,4600,04 Dec 2024
17,Rajouri,Rajouri (F&V),Tomato,Other,FAQ,4500,4700,4600,07 Dec 2024
18,Rajouri,Rajouri (F&V),Tomato,Other,FAQ,5000,5200,5100,06 Dec 2024
19,Rajouri,Rajouri (F&V),Tomato,Other,FAQ,6000,6200,6100,05 Dec 2024
20,Udhampur,Udhampur,Tomato,Other,FAQ,4000,4500,4250,04 Dec 2024
21,Udhampur,Udhampur,Tomato,Other,FAQ,4000,4500,4250,06 Dec 2024
22,Udhampur,Udhampur,Tomato,Other,FAQ,4000,4500,4250,07 Dec 2024
23,Udhampur,Udhampur,Tomato,Other,FAQ,4000,4750,4500,05 Dec 2024
