0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Onion,Red,FAQ,3460,3660,3560,07 Dec 2024
2,Auraiya,Achalda,Onion,Red,FAQ,3500,3650,3600,06 Dec 2024
3,Auraiya,Achalda,Onion,Red,FAQ,3600,3700,3650,04 Dec 2024
4,Auraiya,Achalda,Onion,Red,FAQ,3600,3800,3700,05 Dec 2024
5,Agra,Achnera,Onion,Red,FAQ,3280,3340,3310,07 Dec 2024
6,Agra,Achnera,Onion,Red,FAQ,3300,3380,3340,08 Dec 2024
7,Agra,Achnera,Onion,Red,FAQ,3350,3420,3390,06 Dec 2024
8,Agra,Achnera,Onion,Red,FAQ,3350,3450,3400,04 Dec 2024
9,Agra,Achnera,Onion,Red,FAQ,3370,3430,3400,05 Dec 2024
10,Agra,Agra,Onion,Red,FAQ,3200,3500,3390,05 Dec 2024
11,Agra,Agra,Onion,Red,FAQ,3200,3550,3400,04 Dec 2024
12,Agra,Agra,Onion,Red,FAQ,3250,3600,3400,06 Dec 2024
13,Mirzapur,Ahirora,Onion,Red,FAQ,3000,3500,3500,05 Dec 2024
14,Mirzapur,Ahirora,Onion,Red,FAQ,3400,3600,3500,07 Dec 2024
15,Prayagraj,Ajuha,Onion,Red,FAQ,3680,3800,3750,07 Dec 2024
16,Prayagraj,Ajuha,Onion,Red,FAQ,3700,3830,3765,08 Dec 2024
17,Prayagraj,Ajuha,Onion,Red,FAQ,3700,3840,3780,06 Dec 2024
18,Prayagraj,Ajuha,Onion,Red,FAQ,3730,3870,3800,05 Dec 2024
19,Prayagraj,Ajuha,Onion,Red,FAQ,3750,3880,3810,04 Dec 2024
20,Ambedkarnagar,Akbarpur,Onion,Red,FAQ,3500,3650,3550,07 Dec 2024
21,Ambedkarnagar,Akbarpur,Onion,Red,FAQ,3600,3750,3680,06 Dec 2024
22,Ambedkarnagar,Akbarpur,Onion,Red,FAQ,3650,3750,3700,05 Dec 2024
23,Ambedkarnagar,Akbarpur,Onion,Red,FAQ,3800,3950,3880,04 Dec 2024
24,Aligarh,Aligarh,Onion,Red,FAQ,3500,3650,3550,07 Dec 2024
25,Aligarh,Aligarh,Onion,Red,FAQ,3500,3650,3600,04 Dec 2024
26,Aligarh,Aligarh,Onion,Red,FAQ,3500,3700,3600,06 Dec 2024
27,Aligarh,Aligarh,Onion,Red,FAQ,3550,3660,3620,05 Dec 2024
28,Prayagraj,Allahabad,Onion,Red,FAQ,3800,3950,3860,06 Dec 2024
29,Prayagraj,Allahabad,Onion,Red,FAQ,3800,3975,3850,07 Dec 2024
30,Prayagraj,Allahabad,Onion,Red,FAQ,3830,3930,3885,04 Dec 2024
31,Prayagraj,Allahabad,Onion,Red,FAQ,3850,4000,3880,05 Dec 2024
32,Amroha,Amroha,Onion,Red,FAQ,3600,3740,3660,06 Dec 2024
33,Amroha,Amroha,Onion,Red,FAQ,3620,3750,3700,04 Dec 2024
34,Amroha,Amroha,Onion,Red,FAQ,3620,3750,3700,05 Dec 2024
35,Amroha,Amroha,Onion,Red,FAQ,3620,3770,3700,07 Dec 2024
36,Maharajganj,Anandnagar,Onion,Red,FAQ,4300,5000,4600,06 Dec 2024
37,Maharajganj,Anandnagar,Onion,Red,FAQ,4500,5000,4700,04 Dec 2024
38,Maharajganj,Anandnagar,Onion,Red,FAQ,4500,5000,4750,05 Dec 2024
39,Maharajganj,Anandnagar,Onion,Red,FAQ,4500,5500,5000,07 Dec 2024
40,Bulandshahar,Anoop Shahar,Onion,Red,FAQ,3600,4000,3800,04 Dec 2024
41,Bulandshahar,Anoop Shahar,Onion,Red,FAQ,3600,4000,3800,05 Dec 2024
42,Bulandshahar,Anoop Shahar,Onion,Red,FAQ,3800,4200,4000,06 Dec 2024
43,Bulandshahar,Anoop Shahar,Onion,Red,FAQ,3800,4200,4000,07 Dec 2024
44,Bareilly,Anwala,Onion,Red,FAQ,3000,3500,3200,04 Dec 2024
45,Bareilly,Anwala,Onion,Red,FAQ,3000,3500,3200,05 Dec 2024
46,Bareilly,Anwala,Onion,Red,FAQ,3000,3500,3200,06 Dec 2024
47,Bareilly,Anwala,Onion,Red,FAQ,3000,3500,3200,07 Dec 2024
48,Banda,Atarra,Onion,Red,FAQ,3615,3815,3715,07 Dec 2024
49,Banda,Atarra,Onion,Red,FAQ,3640,3790,3715,08 Dec 2024
50,Banda,Atarra,Onion,Red,FAQ,3660,3820,3740,05 Dec 2024
51,Auraiya,Auraiya,Onion,Red,FAQ,3400,3700,3600,07 Dec 2024
52,Auraiya,Auraiya,Onion,Red,FAQ,3400,3800,3600,06 Dec 2024
53,Auraiya,Auraiya,Onion,Red,FAQ,3500,3900,3700,05 Dec 2024
54,Auraiya,Auraiya,Onion,Red,FAQ,3600,4000,3800,04 Dec 2024
55,Etah,Awagarh,Onion,Red,FAQ,1800,2000,1900,07 Dec 2024
56,Etah,Awagarh,Onion,Red,FAQ,3000,3600,3500,05 Dec 2024
57,Etah,Awagarh,Onion,Red,FAQ,3000,3600,3500,06 Dec 2024
58,Etah,Awagarh,Onion,Red,FAQ,3000,3800,3500,08 Dec 2024
59,Azamgarh,Azamgarh,Onion,Red,FAQ,3620,3730,3680,05 Dec 2024
60,Azamgarh,Azamgarh,Onion,Red,FAQ,3625,3775,3700,06 Dec 2024
61,Azamgarh,Azamgarh,Onion,Red,FAQ,3650,3800,3725,04 Dec 2024
