0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Onion,Red,FAQ,2800,3050,2980,25 Jul 2024
2,Auraiya,Achalda,Onion,Red,FAQ,2900,3100,3000,13 Aug 2024
3,Auraiya,Achalda,Onion,Red,FAQ,2900,3100,3000,14 Aug 2024
4,Auraiya,Achalda,Onion,Red,FAQ,3000,3200,3100,18 Jul 2024
5,Auraiya,Achalda,Onion,Red,FAQ,3350,3550,3450,28 Aug 2024
6,Auraiya,Achalda,Onion,Red,FAQ,3900,4100,4000,25 Oct 2024
7,Agra,Achnera,Onion,Red,FAQ,2760,2840,2800,27 Jul 2024
8,Agra,Achnera,Onion,Red,FAQ,3130,3200,3170,16 Aug 2024
9,Agra,Achnera,Onion,Red,FAQ,3570,3630,3600,09 Sep 2024
10,Agra,Achnera,Onion,Red,FAQ,3700,3800,3750,01 Nov 2024
11,Agra,Achnera,Onion,Red,FAQ,3820,3900,3860,02 Nov 2024
12,Agra,Achnera,Onion,Red,FAQ,4100,4180,4140,05 Oct 2024
13,Agra,Agra,Onion,Red,FAQ,2500,2800,2650,02 Jul 2024
14,Agra,Agra,Onion,Red,FAQ,2900,3200,3025,19 Jul 2024
15,Agra,Agra,Onion,Red,FAQ,3450,3700,3550,31 Aug 2024
16,Agra,Agra,Onion,Red,FAQ,3500,3800,3640,11 Sep 2024
17,Agra,Agra,Onion,Red,FAQ,3950,4400,4100,10 Nov 2024
18,Mirzapur,Ahirora,Onion,Red,FAQ,1800,2000,1900,09 Aug 2024
19,Mirzapur,Ahirora,Onion,Red,FAQ,1800,2000,1900,09 Sep 2024
20,Mirzapur,Ahirora,Onion,Red,FAQ,1800,2000,1900,17 Sep 2024
21,Mirzapur,Ahirora,Onion,Red,FAQ,1800,2000,1900,20 Aug 2024
22,Mirzapur,Ahirora,Onion,Red,FAQ,1800,2000,1900,31 Aug 2024
23,Mirzapur,Ahirora,Onion,Red,FAQ,2000,2200,2000,24 Jul 2024
24,Mirzapur,Ahirora,Onion,Red,FAQ,2000,2200,2100,23 Jul 2024
25,Mirzapur,Ahirora,Onion,Red,FAQ,2000,2500,2500,26 Sep 2024
26,Mirzapur,Ahirora,Onion,Red,FAQ,3000,3200,3100,20 Nov 2024
27,Mirzapur,Ahirora,Onion,Red,FAQ,3000,3500,3500,12 Nov 2024
28,Mirzapur,Ahirora,Onion,Red,FAQ,3200,3400,3300,14 Nov 2024
29,Mirzapur,Ahirora,Onion,Red,FAQ,3200,3400,3300,28 Nov 2024
30,Prayagraj,Ajuha,Onion,Red,FAQ,2790,2920,2860,08 Aug 2024
31,Prayagraj,Ajuha,Onion,Red,FAQ,2830,2970,2900,30 Jul 2024
32,Prayagraj,Ajuha,Onion,Red,FAQ,2900,3040,2970,23 Jul 2024
33,Prayagraj,Ajuha,Onion,Red,FAQ,2940,3080,3000,14 Aug 2024
34,Prayagraj,Ajuha,Onion,Red,FAQ,3130,3270,3200,21 Aug 2024
35,Prayagraj,Ajuha,Onion,Red,FAQ,3380,3500,3450,01 Sep 2024
36,Prayagraj,Ajuha,Onion,Red,FAQ,3940,4075,4000,03 Nov 2024
37,Prayagraj,Ajuha,Onion,Red,FAQ,3940,4090,4000,28 Oct 2024
38,Prayagraj,Ajuha,Onion,Red,FAQ,4000,4120,4060,27 Nov 2024
39,Prayagraj,Ajuha,Onion,Red,FAQ,4130,4270,4200,23 Nov 2024
40,Prayagraj,Ajuha,Onion,Red,FAQ,4200,4300,4250,24 Nov 2024
41,Prayagraj,Ajuha,Onion,Red,FAQ,4300,4450,4380,03 Oct 2024
42,Ambedkarnagar,Akbarpur,Onion,Red,FAQ,2740,2900,2810,01 Aug 2024
