0,1,2,3,4,5,6,7,8,9
1,Bagalkot,Bagalakot,Onion,Onion,FAQ,500,5700,2500,05 Dec 2024
2,Bagalkot,Bagalakot,Onion,Onion,FAQ,1000,6600,3500,07 Dec 2024
3,Chikmagalur,Bagepalli,Onion,Onion,FAQ,3000,4000,3500,04 Dec 2024
4,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,2000,3000,2500,04 Dec 2024
5,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,2000,3000,2500,06 Dec 2024
6,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,2000,3000,2500,07 Dec 2024
7,Bangalore,Bangalore,Onion,Local,FAQ,3000,5000,4500,04 Dec 2024
8,Bangalore,Bangalore,Onion,Local,FAQ,3000,5000,4500,06 Dec 2024
9,Bangalore,Bangalore,Onion,Local,FAQ,3000,5000,4500,07 Dec 2024
10,Bangalore,Bangalore,Onion,Onion,FAQ,5000,6600,5500,04 Dec 2024
11,Bangalore,Bangalore,Onion,Onion,FAQ,5000,6600,5500,06 Dec 2024
12,Bangalore,Bangalore,Onion,Onion,FAQ,5000,6600,5500,07 Dec 2024
13,Bangalore,Bangalore,Onion,Puna,FAQ,4000,7600,6500,04 Dec 2024
14,Bangalore,Bangalore,Onion,Puna,FAQ,4000,7600,6500,06 Dec 2024
15,Bangalore,Bangalore,Onion,Puna,FAQ,4000,7600,6500,07 Dec 2024
16,Kolar,Bangarpet,Onion,Onion,FAQ,4000,6000,4500,04 Dec 2024
17,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,1500,5500,4500,07 Dec 2024
18,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,2000,6000,5000,04 Dec 2024
19,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,2000,6000,5000,06 Dec 2024
20,Bijapur,Bijapur,Onion,Onion,FAQ,1000,6000,3000,05 Dec 2024
21,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,4000,5000,4500,04 Dec 2024
22,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,4000,6000,5000,06 Dec 2024
23,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,4802,5002,4902,04 Dec 2024
24,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,4802,5002,4902,05 Dec 2024
25,Davangere,Davangere,Onion,Onion,FAQ,1000,5800,3500,06 Dec 2024
26,Davangere,Davangere,Onion,Onion,FAQ,1000,5800,3500,07 Dec 2024
27,Davangere,Davangere,Onion,Onion,FAQ,1000,5900,3500,05 Dec 2024
28,Davangere,Davangere,Onion,Onion,FAQ,1000,6100,3600,04 Dec 2024
29,Bangalore,Doddaballa Pur,Onion,Onion,FAQ,4500,5500,5000,04 Dec 2024
30,Bangalore,Doddaballa Pur,Onion,Onion,FAQ,4500,5500,5000,06 Dec 2024
31,Bangalore,Doddaballa Pur,Onion,Onion,FAQ,4500,5500,5000,07 Dec 2024
32,Gadag,Gadag,Onion,Onion,FAQ,1000,5000,3300,06 Dec 2024
33,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,500,5900,2100,04 Dec 2024
34,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,500,6000,2200,05 Dec 2024
35,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,500,6300,2200,06 Dec 2024
36,Dharwad,Hubli (Amaragol),Onion,Other,FAQ,500,4500,2100,05 Dec 2024
37,Dharwad,Hubli (Amaragol),Onion,Other,FAQ,1500,3000,2200,06 Dec 2024
38,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,5000,2500,05 Dec 2024
39,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,1000,5000,2300,04 Dec 2024
40,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,1000,6300,2000,06 Dec 2024
41,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,1000,4500,2000,05 Dec 2024
42,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,1000,4600,1800,04 Dec 2024
43,Mandya,K.R. Pet,Onion,Onion,FAQ,3000,3000,3000,07 Dec 2024
44,Kalburgi,Kalburgi,Onion,Onion,FAQ,1000,4400,2700,04 Dec 2024
45,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,3800,5500,4900,05 Dec 2024
46,Bangalore,Ramanagara,Onion,Onion,FAQ,4000,6000,5000,04 Dec 2024
47,Bangalore,Ramanagara,Onion,Onion,FAQ,5300,7000,6500,05 Dec 2024
48,Shimoga,Shimoga,Onion,Onion,FAQ,4000,8000,6000,05 Dec 2024
49,Shimoga,Shimoga,Onion,Onion,FAQ,4000,8000,6000,06 Dec 2024
50,Udupi,Udupi,Onion,Onion,FAQ,5900,6000,6000,04 Dec 2024
51,Udupi,Udupi,Onion,Onion,FAQ,5900,6000,6000,05 Dec 2024
52,Udupi,Udupi,Onion,Onion,FAQ,5900,6000,6000,06 Dec 2024
53,Udupi,Udupi,Onion,Onion,FAQ,5900,6000,6000,07 Dec 2024
